id,author_organization,end,entity_group,score,start,word
4691,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4692,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4693,t-online,8.0,ORG,0.9973561763763428,0.0,t-online
4696,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4698,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4699,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4703,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4704,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4705,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4707,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4710,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4712,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4712,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
4713,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4714,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
4714,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4715,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4718,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4719,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4720,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4721,Spiegel Online,14.0,ORG,0.9952048659324646,0.0,Spiegel Online
4724,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4725,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4726,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4727,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4729,Reuters,7.0,ORG,0.9986525774002075,0.0,Reuters
4729,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4731,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4734,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4736,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
4737,socialkairos,,,,,
4747,EvW,,,,,
4756,nbo,,,,,
4758,cabee,,,,,
4771,spahlke,,,,,
4774,Flegel,6.0,PER,0.6803601980209351,0.0,Flegel
4781,FreiwilligenBörseHamburg,24.0,LOC,0.9997556209564209,17.0,Hamburg
4788,Flegel,6.0,PER,0.6803601980209351,0.0,Flegel
4817,Columbus,8.0,PER,0.6725406050682068,0.0,Columbus
4828,wwalkie,,,,,
4846,elisvoss,8.0,PER,0.5620720386505127,0.0,elisvoss
4852,elisvoss,8.0,PER,0.5620720386505127,0.0,elisvoss
4862,qu_briggs,9.0,PER,0.6947170495986938,0.0,qu_briggs
4864,Flegel,6.0,PER,0.6803601980209351,0.0,Flegel
4917,SCHÜRINGS,9.0,LOC,0.9948275685310364,0.0,SCHÜRINGS
4933,KSLP,4.0,ORG,0.9998869895935059,0.0,KSLP
4940,elisvoss,8.0,PER,0.5620720386505127,0.0,elisvoss
4975,WDR Georg Mascolo WDR,3.0,ORG,0.9999735951423645,0.0,WDR
4975,WDR Georg Mascolo WDR,17.0,PER,0.9999653697013855,4.0,Georg Mascolo
4975,WDR Georg Mascolo WDR,21.0,ORG,0.9999588131904602,18.0,WDR
4975,NDR Katja Riedel WDR,3.0,ORG,0.9999765157699585,0.0,NDR
4975,NDR Katja Riedel WDR,16.0,PER,0.999580979347229,4.0,Katja Riedel
4975,NDR Katja Riedel WDR,20.0,ORG,0.9999715685844421,17.0,WDR
4976,ARD-Studio Brüssel,10.0,MISC,0.7152791023254395,0.0,ARD-Studio
4976,ARD-Studio Brüssel,18.0,LOC,0.9964642524719238,11.0,Brüssel
4978,ARD-Studio Wie,10.0,MISC,0.7948819398880005,0.0,ARD-Studio
4981,ARD-Studio Brüssel,10.0,MISC,0.7152791023254395,0.0,ARD-Studio
4981,ARD-Studio Brüssel,18.0,LOC,0.9964642524719238,11.0,Brüssel
4984,ARD-Studio Brüssel,10.0,MISC,0.7152791023254395,0.0,ARD-Studio
4984,ARD-Studio Brüssel,18.0,LOC,0.9964642524719238,11.0,Brüssel
4985,tagesschau.de,4.0,ORG,0.9848211407661438,0.0,tage
4985,tagesschau.de,10.0,ORG,0.9768442511558533,5.0,schau
4985,tagesschau.de,13.0,ORG,0.7958953976631165,11.0,de
4986,ARD-Studio Brüssel<,3.0,ORG,0.7255086302757263,0.0,ARD
4986,ARD-Studio Brüssel<,10.0,ORG,0.6482776403427124,4.0,Studio
4986,ARD-Studio Brüssel<,19.0,MISC,0.5201078057289124,11.0,Brüssel<
4986,em>,,,,,
4989,und Hans-Martin Tillack,23.0,PER,0.9999827146530151,4.0,Hans-Martin Tillack
4992,tagesschau,,,,,
4993,ARD-Hauptstadtstudio,3.0,ORG,0.6614166498184204,0.0,ARD
4993,ARD-Hauptstadtstudio,20.0,LOC,0.8969796299934387,3.0,-Hauptstadtstudio
4994,tagesschau,,,,,
4995,tagesschau,,,,,
4996,ARD-Studio Brüssel,10.0,MISC,0.7152791023254395,0.0,ARD-Studio
4996,ARD-Studio Brüssel,18.0,LOC,0.9964642524719238,11.0,Brüssel
4997,tagesschau.de,4.0,ORG,0.9848211407661438,0.0,tage
4997,tagesschau.de,10.0,ORG,0.9768442511558533,5.0,schau
4997,tagesschau.de,13.0,ORG,0.7958953976631165,11.0,de
4998,WDR,3.0,ORG,0.9999681115150452,0.0,WDR
4998,Georg Mascolo NDR,13.0,PER,0.9999486804008484,0.0,Georg Mascolo
4998,Georg Mascolo NDR,17.0,ORG,0.999963641166687,14.0,NDR
4998,WDR,3.0,ORG,0.9999681115150452,0.0,WDR
4999,tagesschau,,,,,
5000,tagesschau,,,,,
5001,ARD-Studio London,3.0,ORG,0.6764134168624878,0.0,ARD
5001,ARD-Studio London,9.0,ORG,0.5518956780433655,4.0,Studi
5001,ARD-Studio London,17.0,LOC,0.5682498216629028,11.0,London
5004,tagesschau,,,,,
5005,tagesschau,,,,,
5006,ARD-Hauptstadtstudi,6.0,ORG,0.8510199785232544,0.0,ARD-Ha
5006,ARD-Hauptstadtstudi,8.0,LOC,0.3721933662891388,6.0,up
5006,ARD-Hauptstadtstudi,14.0,LOC,0.49458110332489014,9.0,stadt
5006,ARD-Hauptstadtstudi,19.0,MISC,0.6206021308898926,14.0,studi
5007,ARD-Studio Brüssel,10.0,MISC,0.7152791023254395,0.0,ARD-Studio
5007,ARD-Studio Brüssel,18.0,LOC,0.9964642524719238,11.0,Brüssel
5008,WDR,3.0,ORG,0.9999681115150452,0.0,WDR
5009,tagesschau,,,,,
5010,tagesschau,,,,,
5013,ARD-Studio Brüssel,10.0,MISC,0.7152791023254395,0.0,ARD-Studio
5013,ARD-Studio Brüssel,18.0,LOC,0.9964642524719238,11.0,Brüssel
5014,ARD-Studio Brüssel zzt. Straßburg,9.0,ORG,0.9152199029922485,0.0,ARD-Studi
5014,ARD-Studio Brüssel zzt. Straßburg,18.0,LOC,0.9302505850791931,11.0,Brüssel
5014,ARD-Studio Brüssel zzt. Straßburg,33.0,LOC,0.9998626112937927,24.0,Straßburg
5015,ARD-Rechtsredaktion,4.0,MISC,0.799481213092804,0.0,ARD-
5016,ARD-Studio Kairo zzt. in Sharm El-Sheikh,10.0,ORG,0.9126337170600891,0.0,ARD-Studio
5016,ARD-Studio Kairo zzt. in Sharm El-Sheikh,16.0,LOC,0.7122892141342163,11.0,Kairo
5016,ARD-Studio Kairo zzt. in Sharm El-Sheikh,40.0,LOC,0.9636865258216858,25.0,Sharm El-Sheikh
5017,tagesschau,,,,,
5018,ARD-Studio Brüssel,10.0,MISC,0.7152791023254395,0.0,ARD-Studio
5018,ARD-Studio Brüssel,18.0,LOC,0.9964642524719238,11.0,Brüssel
5019,Katrin Kampling Elena Kuch Amir Musawy,38.0,PER,0.9954236745834351,0.0,Katrin Kampling Elena Kuch Amir Musawy
5019,Sebastian Pittelkow,19.0,PER,0.9999799728393555,0.0,Sebastian Pittelkow
5020,tagesschau,,,,,
5021,ARD-Studio Wien,10.0,ORG,0.6545426249504089,0.0,ARD-Studio
5021,ARD-Studio Wien,15.0,LOC,0.9686372876167297,11.0,Wien
5022,tagesschau,,,,,
5025,tagesschau,,,,,
5026,tagesschau,,,,,
5027,tagesschau,,,,,
5028,ARD-Studio Kairo zzt. in Scharm el Scheich,9.0,ORG,0.5641306042671204,0.0,ARD-Studi
5028,ARD-Studio Kairo zzt. in Scharm el Scheich,16.0,LOC,0.9992150068283081,11.0,Kairo
5028,ARD-Studio Kairo zzt. in Scharm el Scheich,42.0,LOC,0.9977906346321106,25.0,Scharm el Scheich
5029,ARD-Studio Moskau,10.0,MISC,0.878620982170105,0.0,ARD-Studio
5029,ARD-Studio Moskau,17.0,LOC,0.9979643821716309,11.0,Moskau
5030,tagesschau,,,,,
5031,tagesschau,,,,,
5032,tagesschau,,,,,
5033,tagesschau,,,,,
5035,tagesschau,,,,,
5036,tagesschau,,,,,
5037,ARD-Hauptstadtstudi,6.0,ORG,0.8510199785232544,0.0,ARD-Ha
5037,ARD-Hauptstadtstudi,8.0,LOC,0.3721933662891388,6.0,up
5037,ARD-Hauptstadtstudi,14.0,LOC,0.49458110332489014,9.0,stadt
5037,ARD-Hauptstadtstudi,19.0,MISC,0.6206021308898926,14.0,studi
5039,ARD-Studio Lond,9.0,MISC,0.6259081363677979,0.0,ARD-Studi
5039,ARD-Studio Lond,15.0,LOC,0.7160347700119019,9.0,o Lond
5040,ARD-Hauptstadtstudio Berli,3.0,ORG,0.7532227635383606,0.0,ARD
5040,ARD-Hauptstadtstudio Berli,8.0,LOC,0.989704430103302,3.0,-Haup
5040,ARD-Hauptstadtstudio Berli,26.0,LOC,0.9983513355255127,9.0,stadtstudio Berli
5042,tagesschau,,,,,
5043,BR<,,,,,
5043,em>,,,,,
5045,ARD-Studio Brüssel,10.0,MISC,0.7152791023254395,0.0,ARD-Studio
5045,ARD-Studio Brüssel,18.0,LOC,0.9964642524719238,11.0,Brüssel
5046,ARD-Studio Neu Delhi,10.0,MISC,0.7600734233856201,0.0,ARD-Studio
5046,ARD-Studio Neu Delhi,20.0,LOC,0.9997463822364807,11.0,Neu Delhi
5047,tagesschau,,,,,
5048,ARD-Börsenredakti,5.0,MISC,0.816378116607666,0.0,ARD-B
5050,ARD-Studio Mexiko-Stadt,10.0,MISC,0.9133879542350769,0.0,ARD-Studio
5050,ARD-Studio Mexiko-Stadt,23.0,LOC,0.9997676610946655,11.0,Mexiko-Stadt
5051,SWR,3.0,ORG,0.9998626708984375,0.0,SWR
5055,tagesschau,,,,,
5056,tagesschau,,,,,
5057,tagesschau,,,,,
5058,ARD-Studio Washingt,19.0,LOC,0.8523024320602417,0.0,ARD-Studio Washingt
5059,ARD-Studio Lond,9.0,MISC,0.6259081363677979,0.0,ARD-Studi
5059,ARD-Studio Lond,15.0,LOC,0.7160347700119019,9.0,o Lond
5060,tagesschau,,,,,
5061,tagesschau,,,,,
5063,ARD-Hauptstadtstudi,6.0,ORG,0.8510199785232544,0.0,ARD-Ha
5063,ARD-Hauptstadtstudi,8.0,LOC,0.3721933662891388,6.0,up
5063,ARD-Hauptstadtstudi,14.0,LOC,0.49458110332489014,9.0,stadt
5063,ARD-Hauptstadtstudi,19.0,MISC,0.6206021308898926,14.0,studi
5066,WDR,3.0,ORG,0.9999681115150452,0.0,WDR
5067,ARD-Studio Warschau,10.0,ORG,0.766987144947052,0.0,ARD-Studio
5067,ARD-Studio Warschau,19.0,LOC,0.9907753467559814,11.0,Warschau
5069,ARD-Studio Istanbul,10.0,MISC,0.7216359376907349,0.0,ARD-Studio
5069,ARD-Studio Istanbul,19.0,LOC,0.821354866027832,11.0,Istanbul
5070,tagesschau,,,,,
5071,tagesschau,,,,,
5072,tagesschau.de,4.0,ORG,0.9848211407661438,0.0,tage
5072,tagesschau.de,10.0,ORG,0.9768442511558533,5.0,schau
5072,tagesschau.de,13.0,ORG,0.7958953976631165,11.0,de
5073,tagesschau,,,,,
5074,ARD-Hauptstadtstudi,6.0,ORG,0.8510199785232544,0.0,ARD-Ha
5074,ARD-Hauptstadtstudi,8.0,LOC,0.3721933662891388,6.0,up
5074,ARD-Hauptstadtstudi,14.0,LOC,0.49458110332489014,9.0,stadt
5074,ARD-Hauptstadtstudi,19.0,MISC,0.6206021308898926,14.0,studi
5075,ARD-Studio Kair,10.0,MISC,0.7981895208358765,0.0,ARD-Studio
5075,ARD-Studio Kair,15.0,LOC,0.9987108707427979,11.0,Kair
5078,SWR Stuttgart,13.0,ORG,0.999968945980072,0.0,SWR Stuttgart
5079,SWR,3.0,ORG,0.9998626708984375,0.0,SWR
5081,tagesschau,,,,,
5083,ARD-Studio Mexiko-Stadt,10.0,MISC,0.9133879542350769,0.0,ARD-Studio
5083,ARD-Studio Mexiko-Stadt,23.0,LOC,0.9997676610946655,11.0,Mexiko-Stadt
5084,ARD-Studio Brüssel,10.0,MISC,0.7152791023254395,0.0,ARD-Studio
5084,ARD-Studio Brüssel,18.0,LOC,0.9964642524719238,11.0,Brüssel
5085,ARD-Hauptstadtstudi,6.0,ORG,0.8510199785232544,0.0,ARD-Ha
5085,ARD-Hauptstadtstudi,8.0,LOC,0.3721933662891388,6.0,up
5085,ARD-Hauptstadtstudi,14.0,LOC,0.49458110332489014,9.0,stadt
5085,ARD-Hauptstadtstudi,19.0,MISC,0.6206021308898926,14.0,studi
5086,tagesschau,,,,,
5087,ARD-Studio Brüssel,10.0,MISC,0.7152791023254395,0.0,ARD-Studio
5087,ARD-Studio Brüssel,18.0,LOC,0.9964642524719238,11.0,Brüssel
5088,tagesschau,,,,,
5089,tagesschau,,,,,
5090,ARD-Studio Moskau,10.0,MISC,0.878620982170105,0.0,ARD-Studio
5090,ARD-Studio Moskau,17.0,LOC,0.9979643821716309,11.0,Moskau
5091,WDR,3.0,ORG,0.9999681115150452,0.0,WDR
5092,ARD-Studio Brüssel,10.0,MISC,0.7152791023254395,0.0,ARD-Studio
5092,ARD-Studio Brüssel,18.0,LOC,0.9964642524719238,11.0,Brüssel
5093,ARD-Hauptstadtstudi,6.0,ORG,0.8510199785232544,0.0,ARD-Ha
5093,ARD-Hauptstadtstudi,8.0,LOC,0.3721933662891388,6.0,up
5093,ARD-Hauptstadtstudi,14.0,LOC,0.49458110332489014,9.0,stadt
5093,ARD-Hauptstadtstudi,19.0,MISC,0.6206021308898926,14.0,studi
5094,ARD-Hauptstadtstudio,3.0,ORG,0.6614166498184204,0.0,ARD
5094,ARD-Hauptstadtstudio,20.0,LOC,0.8969796299934387,3.0,-Hauptstadtstudio
5095,tagesschau,,,,,
5096,tagesschau,,,,,
5097,tagesschau,,,,,
5098,tagesschau,,,,,
5100,ARD-Studio Athen zzt. Lesbos,3.0,ORG,0.5603159666061401,0.0,ARD
5100,ARD-Studio Athen zzt. Lesbos,9.0,MISC,0.5475959777832031,3.0,-Studi
5100,ARD-Studio Athen zzt. Lesbos,16.0,LOC,0.9100258350372314,11.0,Athen
5100,ARD-Studio Athen zzt. Lesbos,28.0,LOC,0.9997833967208862,22.0,Lesbos
5101,tagesschau,,,,,
5102,ARD-Hauptstadtstudio,3.0,ORG,0.6614166498184204,0.0,ARD
5102,ARD-Hauptstadtstudio,20.0,LOC,0.8969796299934387,3.0,-Hauptstadtstudio
5104,ARD-Studio Brüssel,10.0,MISC,0.7152791023254395,0.0,ARD-Studio
5104,ARD-Studio Brüssel,18.0,LOC,0.9964642524719238,11.0,Brüssel
5106,ARD-Hauptstadtstudio   ,3.0,ORG,0.6614166498184204,0.0,ARD
5106,ARD-Hauptstadtstudio   ,20.0,LOC,0.8969796299934387,3.0,-Hauptstadtstudio
5108,WDR,3.0,ORG,0.9999681115150452,0.0,WDR
5109,ARD-Hauptstadtstudi,6.0,ORG,0.8510199785232544,0.0,ARD-Ha
5109,ARD-Hauptstadtstudi,8.0,LOC,0.3721933662891388,6.0,up
5109,ARD-Hauptstadtstudi,14.0,LOC,0.49458110332489014,9.0,stadt
5109,ARD-Hauptstadtstudi,19.0,MISC,0.6206021308898926,14.0,studi
5111,tagesschau,,,,,
5112,tagesschau,,,,,
5113,tagesschau,,,,,
5114,ARD-Hauptstadtstudio,3.0,ORG,0.6614166498184204,0.0,ARD
5114,ARD-Hauptstadtstudio,20.0,LOC,0.8969796299934387,3.0,-Hauptstadtstudio
5117,Bamdad Esmaili,14.0,PER,0.9956158995628357,7.0,Esmaili
5117,Isabel Schayani (WDR),15.0,PER,0.9999592304229736,0.0,Isabel Schayani
5117,Isabel Schayani (WDR),20.0,ORG,0.9999784231185913,17.0,WDR
5118,tagesschau,,,,,
5119,tagesschau,,,,,
5120,ARD-Studio Athen,10.0,MISC,0.8806139826774597,0.0,ARD-Studio
5120,ARD-Studio Athen,16.0,LOC,0.9898595213890076,11.0,Athen
5121,ARD-Studio Istanbul,10.0,MISC,0.7216359376907349,0.0,ARD-Studio
5121,ARD-Studio Istanbul,19.0,LOC,0.821354866027832,11.0,Istanbul
5124,ARD-Studio Istanbul,10.0,MISC,0.7216359376907349,0.0,ARD-Studio
5124,ARD-Studio Istanbul,19.0,LOC,0.821354866027832,11.0,Istanbul
5125,tagesschau,,,,,
5126,tagesschau,,,,,
5127,ARD-Hauptstadtstudio,3.0,ORG,0.6614166498184204,0.0,ARD
5127,ARD-Hauptstadtstudio,20.0,LOC,0.8969796299934387,3.0,-Hauptstadtstudio
5128,ARD-Studio Brüssel,10.0,MISC,0.7152791023254395,0.0,ARD-Studio
5128,ARD-Studio Brüssel,18.0,LOC,0.9964642524719238,11.0,Brüssel
5129,Volkmar Kabisch Reiko Pinkert,29.0,PER,0.9999139904975891,0.0,Volkmar Kabisch Reiko Pinkert
5129,Karaman Yavuz NDR,13.0,PER,0.9910883903503418,0.0,Karaman Yavuz
5129,Karaman Yavuz NDR,17.0,ORG,0.9999514818191528,14.0,NDR
5130,ARD-Studio Moskau,10.0,MISC,0.878620982170105,0.0,ARD-Studio
5130,ARD-Studio Moskau,17.0,LOC,0.9979643821716309,11.0,Moskau
5131,tagesschau,,,,,
5132,SWR,3.0,ORG,0.9998626708984375,0.0,SWR
5133,tagesschau,,,,,
5134,ARD-Studio Istanbul,10.0,MISC,0.7216359376907349,0.0,ARD-Studio
5134,ARD-Studio Istanbul,19.0,LOC,0.821354866027832,11.0,Istanbul
5135,ARD-Studio Athen zzt. Lesbos ,3.0,ORG,0.5603159666061401,0.0,ARD
5135,ARD-Studio Athen zzt. Lesbos ,9.0,MISC,0.5475959777832031,3.0,-Studi
5135,ARD-Studio Athen zzt. Lesbos ,16.0,LOC,0.9100258350372314,11.0,Athen
5135,ARD-Studio Athen zzt. Lesbos ,28.0,LOC,0.9997833967208862,22.0,Lesbos
5136,tagesschau,,,,,
5139,tagesschau,,,,,
5140,ARD-Studio Brüssel,10.0,MISC,0.7152791023254395,0.0,ARD-Studio
5140,ARD-Studio Brüssel,18.0,LOC,0.9964642524719238,11.0,Brüssel
5141,ARD-Studio Athen ,10.0,MISC,0.8806139826774597,0.0,ARD-Studio
5141,ARD-Studio Athen ,16.0,LOC,0.9898595213890076,11.0,Athen
5142,tagesschau,,,,,
5143,tagesschau,,,,,
5145,tagesschau,,,,,
5146,tagesschau.de<,4.0,ORG,0.9960301518440247,0.0,tage
5146,tagesschau.de<,10.0,ORG,0.9963800311088562,5.0,schau
5146,tagesschau.de<,13.0,ORG,0.6093074679374695,11.0,de
5146,em>,,,,,
5148,ARD-Hauptstadtstudi,6.0,ORG,0.8510199785232544,0.0,ARD-Ha
5148,ARD-Hauptstadtstudi,8.0,LOC,0.3721933662891388,6.0,up
5148,ARD-Hauptstadtstudi,14.0,LOC,0.49458110332489014,9.0,stadt
5148,ARD-Hauptstadtstudi,19.0,MISC,0.6206021308898926,14.0,studi
5149,tagesschau,,,,,
5151,ARD-Hauptstadtstudi,6.0,ORG,0.8510199785232544,0.0,ARD-Ha
5151,ARD-Hauptstadtstudi,8.0,LOC,0.3721933662891388,6.0,up
5151,ARD-Hauptstadtstudi,14.0,LOC,0.49458110332489014,9.0,stadt
5151,ARD-Hauptstadtstudi,19.0,MISC,0.6206021308898926,14.0,studi
5152,ARD-Studio Brüssel<,3.0,ORG,0.7255086302757263,0.0,ARD
5152,ARD-Studio Brüssel<,10.0,ORG,0.6482776403427124,4.0,Studio
5152,ARD-Studio Brüssel<,19.0,MISC,0.5201078057289124,11.0,Brüssel<
5152,em>,,,,,
5153,tagesschau,,,,,
5154,ARD-Studio Istanbul,10.0,MISC,0.7216359376907349,0.0,ARD-Studio
5154,ARD-Studio Istanbul,19.0,LOC,0.821354866027832,11.0,Istanbul
5156,tagesschau,,,,,
5157,tagesschau.de,4.0,ORG,0.9848211407661438,0.0,tage
5157,tagesschau.de,10.0,ORG,0.9768442511558533,5.0,schau
5157,tagesschau.de,13.0,ORG,0.7958953976631165,11.0,de
5158,Jonas Schreijäg,15.0,PER,0.9998985528945923,0.0,Jonas Schreijäg
5158,Johannes Edelhoff NDR,17.0,PER,0.9999861717224121,0.0,Johannes Edelhoff
5158,Johannes Edelhoff NDR,21.0,ORG,0.9999639987945557,18.0,NDR
5159,tagesschau,,,,,
5160,tagesschau,,,,,
5161,tagesschau,,,,,
5162,tagesschau,,,,,
5163,tagesschau,,,,,
5164,tagesschau,,,,,
5165,tagesschau,,,,,
5166,ARD-Hauptstadtstudi,6.0,ORG,0.8510199785232544,0.0,ARD-Ha
5166,ARD-Hauptstadtstudi,8.0,LOC,0.3721933662891388,6.0,up
5166,ARD-Hauptstadtstudi,14.0,LOC,0.49458110332489014,9.0,stadt
5166,ARD-Hauptstadtstudi,19.0,MISC,0.6206021308898926,14.0,studi
5168,ARD-Studio Mexiko,17.0,MISC,0.8994408845901489,0.0,ARD-Studio Mexiko
5169,tagesschau,,,,,
5170,ARD-Studio Brüssel,10.0,MISC,0.7152791023254395,0.0,ARD-Studio
5170,ARD-Studio Brüssel,18.0,LOC,0.9964642524719238,11.0,Brüssel
5171,tagesschau,,,,,
5172,tagesschau,,,,,
5173,ARD-Studio Washington,10.0,MISC,0.7583945393562317,0.0,ARD-Studio
5173,ARD-Studio Washington,21.0,LOC,0.8793987035751343,11.0,Washington
5174,ARD Studio Brüssel ,10.0,ORG,0.890739917755127,0.0,ARD Studio
5174,ARD Studio Brüssel ,18.0,LOC,0.9983798265457153,11.0,Brüssel
5175,ARD-Hauptstadtstudi,6.0,ORG,0.8506023287773132,0.0,ARD-Ha
5175,ARD-Hauptstadtstudi,8.0,LOC,0.3706628680229187,6.0,up
5175,ARD-Hauptstadtstudi,14.0,LOC,0.4927813410758972,9.0,stadt
5175,ARD-Hauptstadtstudi,19.0,MISC,0.6266579031944275,14.0,studi
5177,NDR,3.0,ORG,0.9999734163284302,0.0,NDR
5179,ARD-Studio Athen ,10.0,MISC,0.8815803527832031,0.0,ARD-Studio
5179,ARD-Studio Athen ,16.0,LOC,0.9898374676704407,11.0,Athen
5180,tagesschau,,,,,
5181,tagesschau,,,,,
5182,ARD-Hauptstadtstudio,3.0,ORG,0.6627312302589417,0.0,ARD
5182,ARD-Hauptstadtstudio,20.0,LOC,0.8967995047569275,3.0,-Hauptstadtstudio
5184,tagesschau,,,,,
5185,ARD-Studio Istanbul,10.0,MISC,0.7215675711631775,0.0,ARD-Studio
5185,ARD-Studio Istanbul,19.0,LOC,0.8205255270004272,11.0,Istanbul
5186,ARD-Studio Istanbul,10.0,MISC,0.7215675711631775,0.0,ARD-Studio
5186,ARD-Studio Istanbul,19.0,LOC,0.8205255270004272,11.0,Istanbul
5189,ARD-Studio Wie,10.0,MISC,0.7951501607894897,0.0,ARD-Studio
5190,tagesschau,,,,,
5191,ARD-Studio Brüssel,10.0,MISC,0.7123677730560303,0.0,ARD-Studio
5191,ARD-Studio Brüssel,18.0,LOC,0.9964381456375122,11.0,Brüssel
5192,tagesschau,,,,,
5193,tagesschau,,,,,
5194,ARD-Studio Washingt,19.0,LOC,0.8514246940612793,0.0,ARD-Studio Washingt
5195,tagesschau,,,,,
5196,ARD-Studio London,3.0,ORG,0.6730804443359375,0.0,ARD
5196,ARD-Studio London,9.0,ORG,0.544880747795105,4.0,Studi
5196,ARD-Studio London,17.0,LOC,0.565922737121582,11.0,London
5197,tagesschau,,,,,
5199,NDR,3.0,ORG,0.9999734163284302,0.0,NDR
5200,tagesschau,,,,,
5202,tagesschau,,,,,
5203,tagesschau,,,,,
5204,tagesschau,,,,,
5205,tagesschau,,,,,
5208,tagesschau,,,,,
5209,ARD-Hauptstadtstudi,6.0,ORG,0.8506023287773132,0.0,ARD-Ha
5209,ARD-Hauptstadtstudi,8.0,LOC,0.3706628680229187,6.0,up
5209,ARD-Hauptstadtstudi,14.0,LOC,0.4927813410758972,9.0,stadt
5209,ARD-Hauptstadtstudi,19.0,MISC,0.6266579031944275,14.0,studi
5210,tagesschau,,,,,
5211,ARD-Studio Moskau,10.0,MISC,0.8792911767959595,0.0,ARD-Studio
5211,ARD-Studio Moskau,17.0,LOC,0.9979562759399414,11.0,Moskau
5213,tagesschau,,,,,
5215,ARD-Studio Neu Delhi,10.0,MISC,0.7600526213645935,0.0,ARD-Studio
5215,ARD-Studio Neu Delhi,20.0,LOC,0.9997471570968628,11.0,Neu Delhi
5216,ARD-Studio Rom,3.0,MISC,0.49540477991104126,0.0,ARD
5216,ARD-Studio Rom,9.0,MISC,0.8195397257804871,4.0,Studi
5216,ARD-Studio Rom,14.0,MISC,0.7326661348342896,11.0,Rom
5218,ARD-Hauptstadtstudi,6.0,ORG,0.8506023287773132,0.0,ARD-Ha
5218,ARD-Hauptstadtstudi,8.0,LOC,0.3706628680229187,6.0,up
5218,ARD-Hauptstadtstudi,14.0,LOC,0.4927813410758972,9.0,stadt
5218,ARD-Hauptstadtstudi,19.0,MISC,0.6266579031944275,14.0,studi
5219,tagesschau,,,,,
5221,tagesschau,,,,,
5223,BR,2.0,ORG,0.9999181032180786,0.0,BR
5224,tagesschau,,,,,
5225,tagesschau,,,,,
5228,ARD-Hauptstadtstudi,6.0,ORG,0.8506023287773132,0.0,ARD-Ha
5228,ARD-Hauptstadtstudi,8.0,LOC,0.3706628680229187,6.0,up
5228,ARD-Hauptstadtstudi,14.0,LOC,0.4927813410758972,9.0,stadt
5228,ARD-Hauptstadtstudi,19.0,MISC,0.6266579031944275,14.0,studi
5230,ARD-Studio Lond,9.0,MISC,0.6259451508522034,0.0,ARD-Studi
5230,ARD-Studio Lond,15.0,LOC,0.7148033380508423,9.0,o Lond
5231,tagesschau,,,,,
5232,ARD-Hauptstadtstudi,6.0,ORG,0.8506023287773132,0.0,ARD-Ha
5232,ARD-Hauptstadtstudi,8.0,LOC,0.3706628680229187,6.0,up
5232,ARD-Hauptstadtstudi,14.0,LOC,0.4927813410758972,9.0,stadt
5232,ARD-Hauptstadtstudi,19.0,MISC,0.6266579031944275,14.0,studi
5233,tagesschau,,,,,
5234,SWR,3.0,ORG,0.9998635053634644,0.0,SWR
5235,ARD-Hauptstadtstudio ,3.0,ORG,0.6627312302589417,0.0,ARD
5235,ARD-Hauptstadtstudio ,20.0,LOC,0.8967995047569275,3.0,-Hauptstadtstudio
5236,SWR ,3.0,ORG,0.9998635053634644,0.0,SWR
5237,tagesschau,,,,,
5239,ARD-Studio Brüssel,10.0,MISC,0.7123677730560303,0.0,ARD-Studio
5239,ARD-Studio Brüssel,18.0,LOC,0.9964381456375122,11.0,Brüssel
5241,ARD-Studio Washington,10.0,MISC,0.7583945393562317,0.0,ARD-Studio
5241,ARD-Studio Washington,21.0,LOC,0.8793987035751343,11.0,Washington
5243,ARD-Studio Istanbul,10.0,MISC,0.7215675711631775,0.0,ARD-Studio
5243,ARD-Studio Istanbul,19.0,LOC,0.8205255270004272,11.0,Istanbul
5244,ARD-Studio Rom,3.0,MISC,0.49540477991104126,0.0,ARD
