id,topic_label,end,entity_group,ner_score,start,word,linked_entity,linked_entity_language,nel_score,wikidata_id
1955,[START] ard [END],,,,,,Ard,pl,-0.9765892028808594,Q49653
1955,[START] medien [END],,,,,,Massenmedien,de,-0.5652326941490173,Q11033
1955,[START] schon [END],,,,,,Schonen,nl,-0.9340713620185852,Q180756
1955,[START] journalisten [END],,,,,,Journalist,nl,-0.1537463217973709,Q1930187
1956,[START] frauen [END],,,,,,Fräulein,de,-0.980093777179718,Q1471353
1956,[START] arbeiter [END],,,,,,Arbeiter,de,-0.4260437488555908,Q12713481
1956,[START] innen [END],,,,,,Język iberyjski,pl,-1.0009729862213135,Q855215
1956,[START] innenklasse [END],,,,,,Infanteri,no,-1.3062628507614136,Q29171
1957,[START] mehr [END],,,,,,Mehr,de,-0.5251758098602295,Q181785
1957,[START] menschen [END],,,,,,Menschen,de,-0.7436152100563049,Q1920733
1957,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
1957,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
1958,[START] täter [END],,,,,,Täter (Strafrecht),de,-0.649285078048706,Q897438
1958,[START] wurde [END],,,,,,Język perski,pl,-0.9305666089057922,Q9168
1958,[START] polizei [END],,,,,,Polizei (Vereinigte Staaten),de,-0.3803587853908539,Q1365622
1958,[START] mann [END],,,,,,Mann,et,-0.2867645025253296,Q850029
1959,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
1959,[START] menschen [END],,,,,,Menschen,de,-0.7436150312423706,Q1920733
1959,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43707409501075745,Q183
1959,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
1960,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
1960,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
1960,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
1960,[START] wurde [END],,,,,,Język perski,pl,-0.9305666089057922,Q9168
1961,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
1961,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
1961,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
1961,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
1962,[START] syrien [END],2.0,MISC,0.8782246112823486,0.0,sy,Syrische Sprache,de,-0.4388534128665924,Q33538
1962,[START] syrischen [END],3.0,MISC,0.990107536315918,0.0,syr,Syrische Sprache,de,-0.13801205158233643,Q33538
1962,[START] idlib [END],,,,,,Idlib,en,-0.6559465527534485,Q504657
1962,[START] al [END],,,,,,Język angielski,pl,-0.6295582056045532,Q1860
1963,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
1963,[START] menschen [END],,,,,,Menschen,de,-0.743614912033081,Q1920733
1963,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
1963,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
1964,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
1964,[START] menschen [END],,,,,,Menschen,de,-0.7436150312423706,Q1920733
1964,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43707409501075745,Q183
1964,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
1965,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
1965,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
1965,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
1965,[START] wurde [END],,,,,,Język perski,pl,-0.9305666089057922,Q9168
1966,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
1966,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
1966,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43733450770378113,Q183
1966,[START] wurde [END],,,,,,Język perski,pl,-0.9307749271392822,Q9168
1967,[START] islam [END],,,,,,Islam,pl,-0.5105927586555481,Q432
1967,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4373341500759125,Q183
1967,[START] muslime [END],,,,,,Muslimi,fi,-1.038542628288269,Q47740
1967,[START] sei [END],,,,,,Sei,ja,-0.4803808927536011,Q419285
1969,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
1969,[START] menschen [END],,,,,,Menschen,de,-0.743614912033081,Q1920733
1969,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
1969,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
1970,[START] moria [END],4.0,LOC,0.556119978427887,0.0,mori,Moria,pl,-0.5661689043045044,Q258157
1970,[START] lesbos [END],,,,,,Lesbos,pl,-0.373921275138855,Q128087
1970,[START] griechischen [END],6.0,MISC,0.996018648147583,0.0,griech,Griechische Sprache,de,-0.10661786049604416,Q9129
1970,[START] lager [END],,,,,,Lager (bier),nl,-0.26862069964408875,Q253481
1971,[START] corona [END],,,,,,Corona (moneda),es,-0.5640755891799927,Q122922
1971,[START] pandemie [END],,,,,,Pandemie,nl,-0.2087375819683075,Q12184
1971,[START] menschen [END],,,,,,Menschen,de,-0.7436150312423706,Q1920733
1971,[START] covid [END],,,,,,Covid,de,-0.6543906927108765,Q1138124
1972,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
1972,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
1972,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
1972,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
1973,[START] mehr [END],,,,,,Mehr,de,-0.5251758098602295,Q181785
1973,[START] menschen [END],,,,,,Menschen,de,-0.7436152100563049,Q1920733
1973,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
1973,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
1974,[START] eu [END],,,,,,.eu,ja,-1.2120282649993896,Q41107
1974,[START] brexit [END],6.0,MISC,0.975988268852234,0.0,brexit,Brexit,sl,-0.3532647490501404,Q7888194
1974,[START] europäischen [END],12.0,MISC,0.6782873868942261,0.0,europäischen,Europa,es,-0.40096521377563477,Q46
1974,[START] europa [END],6.0,LOC,0.9995259046554564,0.0,europa,Europa (mytologi),sv,-0.5889378786087036,Q165170
1975,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
1975,[START] menschen [END],,,,,,Menschen,de,-0.7436150312423706,Q1920733
1975,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43707409501075745,Q183
1975,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
1976,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
1976,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
1976,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
1976,[START] wurde [END],,,,,,Język perski,pl,-0.9305666089057922,Q9168
1977,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
1977,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
1977,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
1977,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
1979,[START] mehr [END],,,,,,Mehr,de,-0.5251758098602295,Q181785
1979,[START] menschen [END],,,,,,Menschen,de,-0.7436152100563049,Q1920733
1979,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
1979,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
1980,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
1980,[START] menschen [END],,,,,,Menschen,de,-0.743614912033081,Q1920733
1980,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
1980,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
1981,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
1981,[START] menschen [END],,,,,,Menschen,de,-0.7436150312423706,Q1920733
1981,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43707409501075745,Q183
1981,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
1982,[START] corona [END],,,,,,Corona (moneda),es,-0.5640960335731506,Q122922
1982,[START] pandemie [END],,,,,,Pandemie,nl,-0.2087375819683075,Q12184
1982,[START] menschen [END],,,,,,Menschen,de,-0.7436150312423706,Q1920733
1982,[START] covid [END],,,,,,Covid,de,-0.6543906927108765,Q1138124
1983,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
1983,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
1983,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
1983,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
1984,[START] trump [END],5.0,PER,0.9987180233001708,0.0,trump,Trump (card game),en,-0.5233104228973389,Q727407
1984,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
1984,[START] demokraten [END],8.0,ORG,0.999504566192627,0.0,demokrat,Demokratische Partei (Vereinigte Staaten),de,-0.2703200578689575,Q29552
1984,[START] us [END],,,,,,Us,ja,-0.7157257795333862,Q28775762
1985,[START] moria [END],4.0,LOC,0.556119978427887,0.0,mori,Moria,pl,-0.5661686658859253,Q258157
1985,[START] lesbos [END],,,,,,Lesbos,pl,-0.37392109632492065,Q128087
1985,[START] griechischen [END],6.0,MISC,0.996018648147583,0.0,griech,Griechische Sprache,de,-0.10661769658327103,Q9129
1985,[START] lager [END],,,,,,Lager (bier),nl,-0.2686208188533783,Q253481
1986,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
1986,[START] menschen [END],,,,,,Menschen,de,-0.7436150312423706,Q1920733
1986,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43707409501075745,Q183
1986,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
1987,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
1987,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
1987,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
1987,[START] wurde [END],,,,,,Język perski,pl,-0.9305666089057922,Q9168
1988,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
1988,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
1988,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
1988,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
1989,[START] mehr [END],,,,,,Mehr,de,-0.5251758098602295,Q181785
1989,[START] menschen [END],,,,,,Menschen,de,-0.7436152100563049,Q1920733
1989,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
1989,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
1990,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
1990,[START] menschen [END],,,,,,Menschen,de,-0.743614912033081,Q1920733
1990,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
1990,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
1991,[START] türkei [END],4.0,LOC,0.9534242749214172,0.0,türk,Język turecki,pl,-0.6902396082878113,Q256
1991,[START] griechenland [END],12.0,LOC,0.999279260635376,0.0,griechenland,Griechische Sprache,de,-0.39068880677223206,Q9129
1991,[START] griechischen [END],6.0,MISC,0.996018648147583,0.0,griech,Griechische Sprache,de,-0.10661786049604416,Q9129
1991,[START] migranten [END],,,,,,Menselijke migratie,nl,-0.3074948489665985,Q177626
1992,[START] mehr [END],,,,,,Mehr,de,-0.525165855884552,Q181785
1992,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
1992,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
1992,[START] wurde [END],,,,,,Język perski,pl,-0.9305666089057922,Q9168
1993,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
1993,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
1993,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
1993,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
1994,[START] mehr [END],,,,,,Mehr,de,-0.5251758098602295,Q181785
1994,[START] menschen [END],,,,,,Menschen,de,-0.7436152100563049,Q1920733
1994,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
1994,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
1995,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
1995,[START] menschen [END],,,,,,Menschen,de,-0.743614912033081,Q1920733
1995,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
1995,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
1996,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
1996,[START] menschen [END],,,,,,Menschen,de,-0.7436150312423706,Q1920733
1996,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43707409501075745,Q183
1996,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
1997,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
1997,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
1997,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
1997,[START] wurde [END],,,,,,Język perski,pl,-0.9305666089057922,Q9168
1998,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
1998,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
1998,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
1998,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
1999,[START] mehr [END],,,,,,Mehr,de,-0.5251758098602295,Q181785
1999,[START] menschen [END],,,,,,Menschen,de,-0.7436152100563049,Q1920733
1999,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
1999,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
2000,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
2000,[START] menschen [END],,,,,,Menschen,de,-0.743614912033081,Q1920733
2000,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
2000,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
2002,[START] grenze [END],,,,,,Grenz,de,-1.6362087726593018,Q1340234
2002,[START] belarus [END],7.0,LOC,0.9997774958610536,0.0,belarus,Belarusian language,en,-0.48192787170410156,Q9091
2002,[START] polen [END],,,,,,Polen,nl,-0.24355313181877136,Q36
2002,[START] eu [END],,,,,,.eu,ja,-1.2120282649993896,Q41107
2003,[START] täter [END],,,,,,Täter (Strafrecht),de,-0.6492850184440613,Q897438
2003,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
2003,[START] polizei [END],,,,,,Polizei (Vereinigte Staaten),de,-0.38035887479782104,Q1365622
2003,[START] mann [END],,,,,,Mann,et,-0.2867636978626251,Q850029
2004,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
2004,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
2004,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
2004,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
2005,[START] eu [END],,,,,,.eu,ja,-1.2120282649993896,Q41107
2005,[START] brexit [END],6.0,MISC,0.975988268852234,0.0,brexit,Brexit,sl,-0.3532644510269165,Q7888194
2005,[START] europäischen [END],12.0,MISC,0.6782873868942261,0.0,europäischen,Europa,es,-0.40096524357795715,Q46
2005,[START] europa [END],6.0,LOC,0.9995259046554564,0.0,europa,Europa (mytologi),sv,-0.5889378786087036,Q165170
2006,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
2006,[START] wurde [END],,,,,,Język perski,pl,-0.9305666089057922,Q9168
2006,[START] sagt [END],,,,,,Sygnał,pl,-1.0663063526153564,Q174984
2006,[START] familie [END],,,,,,Familie (biologie),nl,-0.14017918705940247,Q35409
2007,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
2007,[START] menschen [END],,,,,,Menschen,de,-0.7436150312423706,Q1920733
2007,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43707409501075745,Q183
2007,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
2008,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
2008,[START] menschen [END],,,,,,Menschen,de,-0.7434045672416687,Q1920733
2008,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.437334269285202,Q183
2008,[START] wurde [END],,,,,,Język perski,pl,-0.930774986743927,Q9168
2009,[START] türkei [END],4.0,LOC,0.9534242749214172,0.0,türk,Język turecki,pl,-0.6902397274971008,Q256
2009,[START] griechenland [END],12.0,LOC,0.999279260635376,0.0,griechenland,Griechische Sprache,de,-0.39068862795829773,Q9129
2009,[START] griechischen [END],6.0,MISC,0.996018648147583,0.0,griech,Griechische Sprache,de,-0.10661741346120834,Q9129
2009,[START] migranten [END],,,,,,Menselijke migratie,nl,-0.3074949085712433,Q177626
2010,[START] mehr [END],,,,,,Mehr,de,-0.5251656770706177,Q181785
2010,[START] menschen [END],,,,,,Menschen,de,-0.7434049248695374,Q1920733
2010,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43733450770378113,Q183
2010,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
2011,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
2011,[START] menschen [END],,,,,,Menschen,de,-0.743614912033081,Q1920733
2011,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
2011,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
2012,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
2012,[START] menschen [END],,,,,,Menschen,de,-0.7436150312423706,Q1920733
2012,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43707409501075745,Q183
2012,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
2013,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
2013,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
2013,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
2013,[START] wurde [END],,,,,,Język perski,pl,-0.9305666089057922,Q9168
2014,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
2014,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
2014,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
2014,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
2015,[START] mehr [END],,,,,,Mehr,de,-0.5251758098602295,Q181785
2015,[START] menschen [END],,,,,,Menschen,de,-0.7436152100563049,Q1920733
2015,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
2015,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
2016,[START] täter [END],,,,,,Täter (Strafrecht),de,-0.649285078048706,Q897438
2016,[START] wurde [END],,,,,,Język perski,pl,-0.9305666089057922,Q9168
2016,[START] polizei [END],,,,,,Polizei (Vereinigte Staaten),de,-0.3803587853908539,Q1365622
2016,[START] mann [END],,,,,,Mann,et,-0.2867645025253296,Q850029
2017,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
2017,[START] menschen [END],,,,,,Menschen,de,-0.7436150312423706,Q1920733
2017,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.43707409501075745,Q183
