id,author_organization,end,entity_group,ner_score,start,word,linked_entity,linked_entity_language,nel_score,wikidata_id
5324,[START] tagesschau.de [END],10.0,ORG,0.977047085762024,5.0,schau,Tagesschau.de,de,-0.1481158882379531,Q1409067
5324,[START] tagesschau.de [END],13.0,ORG,0.7966794967651367,11.0,de,Tagesschau.de,de,-0.1481158882379531,Q1409067
5326,[START] tagesschau.de [END],4.0,ORG,0.9848886728286744,0.0,tage,Tagesschau.de,de,-0.1481159031391143,Q1409067
5326,[START] tagesschau.de [END],10.0,ORG,0.977047085762024,5.0,schau,Tagesschau.de,de,-0.1481158882379531,Q1409067
5326,[START] tagesschau.de [END],13.0,ORG,0.7966794967651367,11.0,de,Tagesschau.de,de,-0.1481158882379531,Q1409067
5333,[START] tagesschau.de [END],4.0,ORG,0.9848886728286744,0.0,tage,Tagesschau.de,de,-0.1481159031391143,Q1409067
5333,[START] tagesschau.de [END],10.0,ORG,0.977047085762024,5.0,schau,Tagesschau.de,de,-0.1481158882379531,Q1409067
5333,[START] tagesschau.de [END],13.0,ORG,0.7966794967651367,11.0,de,Tagesschau.de,de,-0.1481158882379531,Q1409067
5335,[START] tagesschau.de [END],4.0,ORG,0.9848886728286744,0.0,tage,Tagesschau.de,de,-0.1481158882379531,Q1409067
5335,[START] tagesschau.de [END],10.0,ORG,0.977047085762024,5.0,schau,Tagesschau.de,de,-0.1481155157089233,Q1409067
5335,[START] tagesschau.de [END],13.0,ORG,0.7966794967651367,11.0,de,Tagesschau.de,de,-0.148115873336792,Q1409067
5350,[START] Georg Mascolo NDR [END],13.0,PER,0.9999486804008484,0.0,Georg Mascolo,Georg Mascolo,de,-0.1998574584722519,Q104378
5367,[START] tagesschau.de< [END],4.0,ORG,0.9960195422172546,0.0,tage,Tagesschau.de,de,-0.1605227291584015,Q1409067
5367,[START] tagesschau.de< [END],10.0,ORG,0.996377408504486,5.0,schau,Tagesschau.de,de,-0.1605229824781417,Q1409067
5367,[START] tagesschau.de< [END],13.0,ORG,0.6077229976654053,11.0,de,Tagesschau.de,de,-0.1605229824781417,Q1409067
5499,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5531,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5537,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5577,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.28883758187294,Q161423
5599,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5603,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5628,[START] Ralf Sotscheck [END],14.0,PER,0.9999693632125854,0.0,Ralf Sotscheck,Ralf Sotscheck,de,-0.297395259141922,Q2129402
5647,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5649,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.28883758187294,Q161423
5663,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5703,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888379395008087,Q161423
5711,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5713,[START] Christian Jakob [END],15.0,PER,0.9999786615371704,0.0,Christian Jakob,Christian Jakob,de,-0.3292261660099029,Q32358106
5721,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5735,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5739,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888379395008087,Q161423
5745,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5764,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.28883758187294,Q161423
5774,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5790,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5792,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888379395008087,Q161423
5795,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5855,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5863,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5879,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
6290,[START] Deutsche Welle [END],14.0,ORG,0.9999825358390808,0.0,Deutsche Welle,Deutsche Welle,en,-0.335679829120636,Q153770
6304,[START] Deutsche Welle [END],14.0,ORG,0.9999825358390808,0.0,Deutsche Welle,Deutsche Welle,en,-0.3355852961540222,Q153770
6338,[START] AFP [END],3.0,ORG,0.999858856201172,0.0,AFP,Agence France-Presse,pl,-0.4665502309799194,Q40464
6345,[START] AFP [END],3.0,ORG,0.999858856201172,0.0,AFP,Agence France-Presse,pl,-0.4665502309799194,Q40464
6360,[START] Deutsche Welle [END],14.0,ORG,0.9999825358390808,0.0,Deutsche Welle,Deutsche Welle,en,-0.3356800079345703,Q153770
6374,[START] AFP [END],3.0,ORG,0.999858856201172,0.0,AFP,Agence France-Presse,pl,-0.466361403465271,Q40464
6400,[START] Deutsche Welle [END],14.0,ORG,0.9999825358390808,0.0,Deutsche Welle,Deutsche Welle,en,-0.3356651663780212,Q153770
6401,[START] Deutsche Welle [END],14.0,ORG,0.9999825358390808,0.0,Deutsche Welle,Deutsche Welle,en,-0.3356651067733764,Q153770
6405,[START] Deutsche Welle [END],14.0,ORG,0.9999825358390808,0.0,Deutsche Welle,Deutsche Welle,en,-0.3356652855873108,Q153770
6414,[START] Deutsche Welle [END],14.0,ORG,0.9999825358390808,0.0,Deutsche Welle,Deutsche Welle,en,-0.335679829120636,Q153770
6433,[START] Deutsche Welle [END],14.0,ORG,0.9999825358390808,0.0,Deutsche Welle,Deutsche Welle,en,-0.3356651067733764,Q153770
6440,[START] mit Material von dpa [END],20.0,ORG,0.999941349029541,17.0,dpa,Deutsche Presse-Agentur,de,-0.1245372369885444,Q312653
6467,[START] Deutsche Welle [END],14.0,ORG,0.9999825358390808,0.0,Deutsche Welle,Deutsche Welle,en,-0.3356799185276031,Q153770
6470,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.466361403465271,Q40464
6483,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4665502309799194,Q40464
6498,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6504,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666757583618164,Q40464
6507,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666757583618164,Q40464
6508,[START] Andreas Rinke [END],13.0,PER,0.9999699592590332,0.0,Andreas Rinke,Andreas Rinke,de,-0.3359615504741668,Q27110301
6516,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666757583618164,Q40464
6518,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6519,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6521,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6524,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666757583618164,Q40464
6526,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6532,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6533,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6536,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6538,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666757583618164,Q40464
6541,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6545,[START] Ansgar Haase [END],12.0,PER,0.9999626278877258,0.0,Ansgar Haase,Ансгар,bg,-2.70715880393982,Q110299
6548,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6553,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6554,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6556,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6559,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666757583618164,Q40464
6565,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6572,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666757583618164,Q40464
6573,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6574,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666757583618164,Q40464
6578,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6580,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6582,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6583,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6587,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666757583618164,Q40464
6589,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6592,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6593,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6596,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6598,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6599,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6607,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6611,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6612,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6622,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6624,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6625,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6632,[START] Fatima Abbas [END],12.0,PER,0.9995404481887816,0.0,Fatima Abbas,فاطمة عباس,ar,-0.4998854100704193,Q60914270
6639,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6645,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6646,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6653,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6659,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6660,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6669,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6670,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6672,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6679,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6681,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6684,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6685,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6692,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6698,[START] AFP [END],3.0,ORG,0.999858856201172,0.0,AFP,Agence France-Presse,pl,-0.4666757583618164,Q40464
6706,[START] AFP [END],3.0,ORG,0.999858856201172,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6710,[START] AFP [END],3.0,ORG,0.999858856201172,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6725,[START] Reuters [END],7.0,ORG,0.9986574649810792,0.0,Reuters,Reuters,en,-0.3502563238143921,Q130879
6730,[START] AFP [END],3.0,ORG,0.999858856201172,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6734,[START] AFP [END],3.0,ORG,0.999858856201172,0.0,AFP,Agence France-Presse,pl,-0.4665499925613403,Q40464
6735,[START] AFP [END],3.0,ORG,0.999858856201172,0.0,AFP,Agence France-Presse,pl,-0.4666757583618164,Q40464
6740,[START] AFP [END],3.0,ORG,0.999858856201172,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6744,[START] AFP [END],3.0,ORG,0.999858856201172,0.0,AFP,Agence France-Presse,pl,-0.4663618803024292,Q40464
6749,[START] AFP [END],3.0,ORG,0.999858856201172,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6751,[START] AFP [END],3.0,ORG,0.999858856201172,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6755,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6756,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666757583618164,Q40464
6760,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6766,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6773,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6786,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666757583618164,Q40464
6787,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666757583618164,Q40464
6794,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6795,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666757583618164,Q40464
6797,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6800,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6801,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.466361403465271,Q40464
6802,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6803,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666757583618164,Q40464
6805,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6809,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666757583618164,Q40464
6810,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666757583618164,Q40464
6819,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754007339477,Q40464
6820,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
8272,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4663841426372528,Q40464
8280,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4663841426372528,Q40464
8289,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4665197730064392,Q40464
8290,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4663615822792053,Q40464
8291,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4663615226745605,Q40464
8304,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4665197730064392,Q40464
8319,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4665197134017944,Q40464
8321,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4665194153785705,Q40464
8323,[START] Reuters [END],7.0,ORG,0.9986525774002076,0.0,Reuters,Reuters,en,-0.3502563238143921,Q130879
8337,[START] zwölf Bezirke: Unsere Leute-Newsletter aus allen Berliner Bezirken können Sie hier kostenlos bestellen: leute.tagesspiegel.de [END],122.0,ORG,0.9998730421066284,110.0,tagesspiegel,Der Tagesspiegel,de,-0.4205659925937652,Q10189
8337,[START] zwölf Bezirke: Unsere Leute-Newsletter aus allen Berliner Bezirken können Sie hier kostenlos bestellen: leute.tagesspiegel.de [END],125.0,ORG,0.9307323694229126,123.0,de,Der Tagesspiegel,de,-0.4205661714076996,Q10189
8354,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4663615226745605,Q40464
8360,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4663615226745605,Q40464
8380,[START] dass humanitäre Grundsätze dem um sich greifenden Abschiebewahn geopfert werden.“ (dpa [END],86.0,ORG,0.9976087808609008,83.0,dpa,Deutsche Presse-Agentur,de,-0.3892253041267395,Q312653
8382,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4663615822792053,Q40464
8385,[START] Reuters [END],7.0,ORG,0.9986525774002076,0.0,Reuters,Reuters,en,-0.3502609431743622,Q130879
8398,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4663615822792053,Q40464
8399,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4663618803024292,Q40464
8407,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.466361403465271,Q40464
8414,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4663618803024292,Q40464
8417,[START] kompakt: leute.tagesspiegel.de.] [END],30.0,ORG,0.9959468245506288,9.0,leute.tagesspiegel.de,Der Tagesspiegel,de,-0.6480501294136047,Q10189
8419,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4665635526180267,Q40464
8433,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4665634930133819,Q40464
8438,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4666329622268677,Q40464
8446,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4666330516338348,Q40464
8449,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4663615226745605,Q40464
8451,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.466361403465271,Q40464
8458,[START] Reuters [END],7.0,ORG,0.9986518025398254,0.0,Reuters,Reuters,en,-0.3502622544765472,Q130879
8461,[START] die Menschen zu versorgen oder ihre Sicherheit zu garantieren.“ (dpa [END],68.0,ORG,0.997610867023468,65.0,dpa,Deutsche Presse-Agentur,de,-0.1890340149402618,Q312653
8467,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4665197730064392,Q40464
8478,[START] kompakt: leute.tagesspiegel.de.] [END],30.0,ORG,0.9959468245506288,9.0,leute.tagesspiegel.de,Der Tagesspiegel,de,-0.6479754447937012,Q10189
8484,[START] in Deutschland noch unverschämter aufzutreten.“ (dpa [END],52.0,ORG,0.9968420267105104,49.0,dpa,Deutsche Presse-Agentur,de,-0.2293968498706817,Q312653
8496,[START] Reuters [END],7.0,ORG,0.9986518025398254,0.0,Reuters,Reuters,en,-0.3502609431743622,Q130879
8497,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.466361403465271,Q40464
8498,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4663618803024292,Q40464
8504,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4665135741233825,Q40464
8517,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
8525,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4665198922157287,Q40464
8543,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4665197730064392,Q40464
8547,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.466361403465271,Q40464
8551,[START] AFP [END],3.0,ORG,0.9998587369918824,0.0,AFP,Agence France-Presse,pl,-0.4663615226745605,Q40464
