id,topic_label,end,entity_group,ner_score,start,word,linked_entity,linked_entity_language,nel_score,wikidata_id
4568,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4569,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4570,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4571,[START] arbeiter [END],,,,,,Arbeiter,de,-0.4260439276695251,Q12713481
4572,[START] arbeiter [END],,,,,,Arbeiter,de,-0.4260439276695251,Q12713481
4573,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4574,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4575,[START] arbeiter [END],,,,,,Arbeiter,de,-0.4260442852973938,Q12713481
4576,[START] polizei [END],,,,,,Polizei (Vereinigte Staaten),de,-0.3802049458026886,Q1365622
4577,[START] arbeiter [END],,,,,,Arbeiter,de,-0.4260439276695251,Q12713481
4578,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4580,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4581,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4582,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
4583,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4584,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4585,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4588,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4589,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4591,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4593,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
4594,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4595,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4596,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4373345077037811,Q183
4597,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4599,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4601,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
4602,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4603,[START] demokraten [END],8.0,ORG,0.9995044469833374,0.0,demokrat,Demokratische Partei (Vereinigte Staaten),de,-0.2703203558921814,Q29552
4604,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4605,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4606,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4607,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4607,[START] deutschen [END],9.0,MISC,0.998323380947113,0.0,deutschen,Deutsche Sprache,de,-0.1526387184858322,Q188
4608,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
4609,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4611,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4612,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4613,[START] griechischen [END],6.0,MISC,0.9960249066352844,0.0,griech,Griechische Sprache,de,-0.1066178604960441,Q9129
4614,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4615,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4616,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4617,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4618,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
4619,[START] polizei [END],,,,,,Polizei (Vereinigte Staaten),de,-0.3803588151931762,Q1365622
4620,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4621,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4622,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4623,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
4624,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4626,[START] demokraten [END],8.0,ORG,0.9995044469833374,0.0,demokrat,Demokratische Partei (Vereinigte Staaten),de,-0.2703200578689575,Q29552
4627,[START] demokraten [END],8.0,ORG,0.999504566192627,0.0,demokrat,Demokratische Partei (Vereinigte Staaten),de,-0.2703203856945038,Q29552
4628,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
4629,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4630,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4632,[START] griechischen [END],6.0,MISC,0.996018648147583,0.0,griech,Griechische Sprache,de,-0.106617696583271,Q9129
4633,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
4634,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4637,[START] griechischen [END],6.0,MISC,0.996018648147583,0.0,griech,Griechische Sprache,de,-0.1066174134612083,Q9129
4638,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4640,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4642,[START] polizei [END],,,,,,Polizei (Vereinigte Staaten),de,-0.380204975605011,Q1365622
4643,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4646,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4647,[START] demokraten [END],8.0,ORG,0.999504566192627,0.0,demokrat,Demokratische Partei (Vereinigte Staaten),de,-0.2703200578689575,Q29552
4648,[START] griechischen [END],6.0,MISC,0.996018648147583,0.0,griech,Griechische Sprache,de,-0.106617696583271,Q9129
4650,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4651,[START] demokraten [END],8.0,ORG,0.999504566192627,0.0,demokrat,Demokratische Partei (Vereinigte Staaten),de,-0.2703277468681335,Q29552
4653,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4654,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
4656,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4658,[START] demokraten [END],8.0,ORG,0.999504566192627,0.0,demokrat,Demokratische Partei (Vereinigte Staaten),de,-0.2703200578689575,Q29552
4659,[START] griechischen [END],6.0,MISC,0.996018648147583,0.0,griech,Griechische Sprache,de,-0.106617696583271,Q9129
4661,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4662,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4664,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4667,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4668,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4669,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4670,[START] griechischen [END],6.0,MISC,0.996018648147583,0.0,griech,Griechische Sprache,de,-0.1066178604960441,Q9129
4671,[START] demokraten [END],8.0,ORG,0.999504566192627,0.0,demokrat,Demokratische Partei (Vereinigte Staaten),de,-0.2703203856945038,Q29552
4672,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4673,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4373345077037811,Q183
4676,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4677,[START] türkische [END],4.0,MISC,0.9964038133621216,0.0,türk,Türkische Sprache,de,-0.1331336349248886,Q256
4679,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4683,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4684,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4685,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4686,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4687,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
4689,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4690,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4691,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4692,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
4698,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
4699,[START] polizei [END],,,,,,Polizei (Vereinigte Staaten),de,-0.3803588151931762,Q1365622
4701,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4702,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4703,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
4704,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4706,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4707,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4708,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
4709,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4710,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4712,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4714,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4715,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4716,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4717,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4719,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4720,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4721,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
4721,[START] deutschen [END],9.0,MISC,0.998323380947113,0.0,deutschen,Deutsche Sprache,de,-0.1526389271020889,Q188
4722,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4723,[START] demokraten [END],8.0,ORG,0.9995044469833374,0.0,demokrat,Demokratische Partei (Vereinigte Staaten),de,-0.2703203558921814,Q29552
4725,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4373345077037811,Q183
4726,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4373343586921692,Q183
4727,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.437334269285202,Q183
4729,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4731,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4732,[START] kanzlerin [END],,,,,,Kanzler (Hochschule),de,-0.4192746579647064,Q61061
4732,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4373345077037811,Q183
4733,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
4735,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4736,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4737,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4739,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
4740,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.437334269285202,Q183
4742,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4743,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4747,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
4748,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4750,[START] griechischen [END],6.0,MISC,0.9960249066352844,0.0,griech,Griechische Sprache,de,-0.1066174134612083,Q9129
4751,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4754,[START] demokraten [END],8.0,ORG,0.9995044469833374,0.0,demokrat,Demokratische Partei (Vereinigte Staaten),de,-0.2703203558921814,Q29552
4755,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4758,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4760,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4761,[START] türkische [END],4.0,MISC,0.9963722229003906,0.0,türk,Türkische Sprache,de,-0.1331335455179214,Q256
4762,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.437334269285202,Q183
4765,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4766,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
4766,[START] deutschen [END],9.0,MISC,0.998323380947113,0.0,deutschen,Deutsche Sprache,de,-0.1526389271020889,Q188
4767,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4771,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
4772,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4775,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4776,[START] arbeiter [END],,,,,,Arbeiter,de,-0.4260439276695251,Q12713481
4777,[START] syrien [END],2.0,MISC,0.8766979575157166,0.0,sy,Syrische Sprache,de,-0.4388535916805267,Q33538
4777,[START] syrischen [END],3.0,MISC,0.99006849527359,0.0,syr,Syrische Sprache,de,-0.1380118280649185,Q33538
4778,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4781,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4783,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4783,[START] deutschen [END],9.0,MISC,0.998323380947113,0.0,deutschen,Deutsche Sprache,de,-0.1526387184858322,Q188
4785,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
4786,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4788,[START] türkische [END],4.0,MISC,0.9963722229003906,0.0,türk,Türkische Sprache,de,-0.1331336349248886,Q256
4790,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4791,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4793,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
4794,[START] arbeiter [END],,,,,,Arbeiter,de,-0.4260439276695251,Q12713481
4795,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
4796,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
