id,topic_label,end,entity_group,score,start,word
2426,migrants,,,,,
2426,patrol,,,,,
2427,border,,,,,
2427,said,,,,,
2427,biden,,,,,
2427,president,,,,,
2428,agents,,,,,
2428,patrol,,,,,
2428,border patrol,,,,,
2428,border,,,,,
2429,border,,,,,
2429,said,,,,,
2429,biden,,,,,
2429,president,,,,,
2430,border,,,,,
2430,said,,,,,
2430,biden,,,,,
2430,president,,,,,
2431,asian,,,,,
2431,american,8.0,MISC,0.9963787198066711,0.0,american
2431,chinese,,,,,
2431,like,,,,,
2432,border,,,,,
2432,said,,,,,
2432,biden,,,,,
2432,president,,,,,
2433,new,,,,,
2433,vaccine,,,,,
2433,said,,,,,
2433,health,,,,,
2434,border,,,,,
2434,said,,,,,
2434,biden,,,,,
2434,president,,,,,
2435,border,,,,,
2435,said,,,,,
2435,biden,,,,,
2435,president,,,,,
2436,border,,,,,
2436,said,,,,,
2436,biden,,,,,
2436,president,,,,,
2437,border,,,,,
2437,said,,,,,
2437,biden,,,,,
2437,president,,,,,
2438,border,,,,,
2438,said,,,,,
2438,biden,,,,,
2438,president,,,,,
2439,refugee,,,,,
2439,refugees,,,,,
2439,cap,,,,,
2439,resettlement,,,,,
2440,border,,,,,
2440,said,,,,,
2440,biden,,,,,
2440,president,,,,,
2441,border,,,,,
2441,crisis,,,,,
2441,biden,,,,,
2441,administration,,,,,
2442,asylum,,,,,
2442,mexico,6.0,LOC,0.9999822974205017,0.0,mexico
2442,court,,,,,
2442,policy,,,,,
2443,border,,,,,
2443,said,,,,,
2443,biden,,,,,
2443,president,,,,,
2444,border,,,,,
2444,said,,,,,
2444,biden,,,,,
2444,president,,,,,
2445,asylum,,,,,
2445,mexico,6.0,LOC,0.9999822974205017,0.0,mexico
2445,court,,,,,
2445,policy,,,,,
2446,rio,3.0,LOC,0.9106828570365906,0.0,rio
2446,del,,,,,
2446,del rio,,,,,
2446,migrants,,,,,
2447,border,,,,,
2447,said,,,,,
2447,biden,,,,,
2447,president,,,,,
2448,border,,,,,
2448,said,,,,,
2448,biden,,,,,
2448,president,,,,,
2449,border,,,,,
2449,said,,,,,
2449,biden,,,,,
2449,president,,,,,
2450,title,,,,,
2450,title 42,,,,,
2450,42,,,,,
2450,border,,,,,
2451,harris,6.0,PER,0.9981539249420166,0.0,harris
2451,border,,,,,
2451,president,,,,,
2451,vice,,,,,
2452,border,,,,,
2452,said,,,,,
2452,biden,,,,,
2452,president,,,,,
2453,border,,,,,
2453,said,,,,,
2453,biden,,,,,
2453,president,,,,,
2454,separated,,,,,
2454,families,,,,,
2454,children,,,,,
2454,parents,,,,,
2455,ice,,,,,
2455,aliens,,,,,
2455,enforcement,,,,,
2455,illegal,,,,,
2456,border,,,,,
2456,said,,,,,
2456,biden,,,,,
2456,president,,,,,
2457,border,,,,,
2457,said,,,,,
2457,biden,,,,,
2457,president,,,,,
2458,ice,,,,,
2458,aliens,,,,,
2458,enforcement,,,,,
2458,illegal,,,,,
2459,border,,,,,
2459,said,,,,,
2459,biden,,,,,
2459,president,,,,,
2460,border,,,,,
2460,said,,,,,
2460,biden,,,,,
2460,president,,,,,
2461,border,,,,,
2461,said,,,,,
2461,biden,,,,,
2461,president,,,,,
2462,asylum,,,,,
2462,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
2462,court,,,,,
2462,policy,,,,,
2463,border,,,,,
2463,said,,,,,
2463,biden,,,,,
2463,president,,,,,
2464,border,,,,,
2464,said,,,,,
2464,biden,,,,,
2464,president,,,,,
2465,border,,,,,
2465,said,,,,,
2465,biden,,,,,
2465,president,,,,,
2466,children,,,,,
2466,border,,,,,
2466,unaccompanied,,,,,
2466,hhs,,,,,
2467,border,,,,,
2467,said,,,,,
2467,biden,,,,,
2467,president,,,,,
2468,border,,,,,
2468,migrants,,,,,
2468,cbp,,,,,
2468,number,,,,,
2469,wall,,,,,
2469,border,,,,,
2469,border wall,,,,,
2469,construction,,,,,
2470,border,,,,,
2470,said,,,,,
2470,biden,,,,,
2470,president,,,,,
2471,border,,,,,
2471,said,,,,,
2471,biden,,,,,
2471,president,,,,,
2472,title,,,,,
2472,title 42,,,,,
2472,42,,,,,
2472,border,,,,,
2473,border,,,,,
2473,said,,,,,
2473,biden,,,,,
2473,president,,,,,
2474,border,,,,,
2474,said,,,,,
2474,biden,,,,,
2474,president,,,,,
2475,border,,,,,
2475,said,,,,,
2475,biden,,,,,
2475,president,,,,,
2476,border,,,,,
2476,said,,,,,
2476,biden,,,,,
2476,president,,,,,
2477,children,,,,,
2477,border,,,,,
2477,unaccompanied,,,,,
2477,hhs,,,,,
2478,border,,,,,
2478,said,,,,,
2478,biden,,,,,
2478,president,,,,,
2479,democrats,,,,,
2479,senate,,,,,
2479,house,,,,,
2479,republicans,,,,,
2480,asylum,,,,,
2480,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
2480,court,,,,,
2480,policy,,,,,
2481,border,,,,,
2481,said,,,,,
2481,biden,,,,,
2481,president,,,,,
2482,border,,,,,
2482,said,,,,,
2482,biden,,,,,
2482,president,,,,,
2483,border,,,,,
2483,said,,,,,
2483,biden,,,,,
2483,president,,,,,
2484,border,,,,,
2484,said,,,,,
2484,biden,,,,,
2484,president,,,,,
2485,border,,,,,
2485,said,,,,,
2485,biden,,,,,
2485,president,,,,,
2486,border,,,,,
2486,said,,,,,
2486,biden,,,,,
2486,president,,,,,
2487,border,,,,,
2487,said,,,,,
2487,biden,,,,,
2487,president,,,,,
2488,border,,,,,
2488,said,,,,,
2488,biden,,,,,
2488,president,,,,,
2489,border,,,,,
2489,said,,,,,
2489,biden,,,,,
2489,president,,,,,
2490,border,,,,,
2490,said,,,,,
2490,biden,,,,,
2490,president,,,,,
2491,border,,,,,
2491,said,,,,,
2491,biden,,,,,
2491,president,,,,,
2492,border,,,,,
2492,said,,,,,
2492,biden,,,,,
2492,president,,,,,
2493,rio,3.0,LOC,0.9104801416397095,0.0,rio
2493,del,,,,,
2493,del rio,,,,,
2493,migrants,,,,,
2494,border,,,,,
2494,said,,,,,
2494,biden,,,,,
2494,president,,,,,
2495,border,,,,,
2495,said,,,,,
2495,biden,,,,,
2495,president,,,,,
2496,migrants,,,,,
2496,antonio,7.0,PER,0.9986450672149658,0.0,antonio
2496,san antonio,11.0,LOC,0.9999743103981018,0.0,san antonio
2496,truck,,,,,
2497,border,,,,,
2497,said,,,,,
2497,biden,,,,,
2497,president,,,,,
2498,children,,,,,
2498,border,,,,,
2498,unaccompanied,,,,,
2498,hhs,,,,,
2499,afghanistan,11.0,LOC,0.9791803359985352,0.0,afghanistan
2499,afghans,,,,,
2499,afghan,6.0,MISC,0.8626899123191833,2.0,ghan
2499,taliban,,,,,
2500,border,,,,,
2500,said,,,,,
2500,biden,,,,,
2500,president,,,,,
2501,agents,,,,,
2501,patrol,,,,,
2501,border patrol,,,,,
2501,border,,,,,
2502,border,,,,,
2502,said,,,,,
2502,biden,,,,,
2502,president,,,,,
2503,abortion,,,,,
2503,reproductive,,,,,
2503,abortions,,,,,
2503,people,,,,,
2504,biden,,,,,
2504,border,,,,,
2504,immigration,,,,,
2504,administration,,,,,
2505,border,,,,,
2505,said,,,,,
2505,biden,,,,,
2505,president,,,,,
2506,mayorkas,,,,,
2506,border,,,,,
2506,dhs,,,,,
2506,security,,,,,
2507,caravan,,,,,
2507,migrants,,,,,
2507,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
2507,tapachula,,,,,
2508,title,,,,,
2508,title 42,,,,,
2508,42,,,,,
2508,border,,,,,
2509,border,,,,,
2509,said,,,,,
2509,biden,,,,,
2509,president,,,,,
2510,children,,,,,
2510,border,,,,,
2510,unaccompanied,,,,,
2510,hhs,,,,,
2511,border,,,,,
2511,said,,,,,
2511,biden,,,,,
2511,president,,,,,
2512,border,,,,,
2512,said,,,,,
2512,biden,,,,,
2512,president,,,,,
2513,border,,,,,
2513,said,,,,,
2513,biden,,,,,
2513,president,,,,,
2514,border,,,,,
2514,crisis,,,,,
2514,biden,,,,,
2514,administration,,,,,
2515,border,,,,,
2515,said,,,,,
2515,biden,,,,,
2515,president,,,,,
2516,border,,,,,
2516,said,,,,,
2516,biden,,,,,
2516,president,,,,,
2517,border,,,,,
2517,said,,,,,
2517,biden,,,,,
2517,president,,,,,
2518,border,,,,,
2518,said,,,,,
2518,biden,,,,,
2518,president,,,,,
2519,border,,,,,
2519,said,,,,,
2519,biden,,,,,
2519,president,,,,,
2520,border,,,,,
2520,said,,,,,
2520,biden,,,,,
2520,president,,,,,
2521,border,,,,,
2521,said,,,,,
2521,biden,,,,,
2521,president,,,,,
2522,border,,,,,
2522,said,,,,,
2522,biden,,,,,
2522,president,,,,,
2523,border,,,,,
2523,said,,,,,
2523,biden,,,,,
2523,president,,,,,
2524,border,,,,,
2524,said,,,,,
2524,biden,,,,,
2524,president,,,,,
2525,border,,,,,
2525,said,,,,,
2525,biden,,,,,
2525,president,,,,,
2526,border,,,,,
2526,said,,,,,
2526,biden,,,,,
2526,president,,,,,
2527,border,,,,,
2527,said,,,,,
2527,biden,,,,,
2527,president,,,,,
2528,border,,,,,
2528,said,,,,,
2528,biden,,,,,
2528,president,,,,,
2529,border,,,,,
2529,said,,,,,
2529,biden,,,,,
2529,president,,,,,
2530,agents,,,,,
2530,patrol,,,,,
2530,border patrol,,,,,
2530,border,,,,,
2531,border,,,,,
2531,said,,,,,
2531,biden,,,,,
2531,president,,,,,
2532,border,,,,,
2532,said,,,,,
2532,biden,,,,,
2532,president,,,,,
2533,border,,,,,
2533,said,,,,,
2533,biden,,,,,
2533,president,,,,,
2534,border,,,,,
2534,said,,,,,
2534,biden,,,,,
2534,president,,,,,
2535,children,,,,,
2535,border,,,,,
2535,unaccompanied,,,,,
2535,hhs,,,,,
2536,migrants,,,,,
2536,antonio,7.0,PER,0.9986450672149658,0.0,antonio
2536,san antonio,11.0,LOC,0.9999743103981018,0.0,san antonio
2536,truck,,,,,
2537,border,,,,,
2537,said,,,,,
2537,biden,,,,,
2537,president,,,,,
2538,texas,5.0,LOC,0.999791145324707,0.0,texas
2538,deportations,,,,,
2538,immigration,,,,,
2538,moratorium,,,,,
2539,separated,,,,,
2539,families,,,,,
2539,children,,,,,
2539,parents,,,,,
2540,border,,,,,
2540,said,,,,,
2540,biden,,,,,
2540,president,,,,,
2541,border,,,,,
2541,said,,,,,
2541,biden,,,,,
2541,president,,,,,
2542,border,,,,,
2542,said,,,,,
2542,biden,,,,,
2542,president,,,,,
2543,border,,,,,
2543,said,,,,,
2543,biden,,,,,
2543,president,,,,,
2544,refugee,,,,,
2544,refugees,,,,,
2544,cap,,,,,
2544,resettlement,,,,,
2545,border,,,,,
2545,said,,,,,
2545,biden,,,,,
2545,president,,,,,
2546,border,,,,,
2546,said,,,,,
2546,biden,,,,,
2546,president,,,,,
2547,border,,,,,
2547,said,,,,,
2547,biden,,,,,
2547,president,,,,,
2548,new,,,,,
2548,vaccine,,,,,
2548,said,,,,,
2548,health,,,,,
2549,border,,,,,
2549,said,,,,,
2549,biden,,,,,
2549,president,,,,,
2550,border,,,,,
2550,said,,,,,
2550,biden,,,,,
2550,president,,,,,
2551,border,,,,,
2551,said,,,,,
2551,biden,,,,,
2551,president,,,,,
2552,border,,,,,
2552,said,,,,,
2552,biden,,,,,
2552,president,,,,,
2553,texas,5.0,LOC,0.999791145324707,0.0,texas
2553,deportations,,,,,
2553,immigration,,,,,
2553,moratorium,,,,,
2554,border,,,,,
2554,said,,,,,
2554,biden,,,,,
2554,president,,,,,
2555,border,,,,,
2555,said,,,,,
2555,biden,,,,,
2555,president,,,,,
2556,ice,,,,,
2556,aliens,,,,,
2556,enforcement,,,,,
2556,illegal,,,,,
2557,border,,,,,
2557,said,,,,,
2557,biden,,,,,
2557,president,,,,,
2558,daca,,,,,
2558,citizenship,,,,,
2558,immigration,,,,,
2558,immigrants,,,,,
2559,mayorkas,,,,,
2559,border,,,,,
2559,dhs,,,,,
2559,security,,,,,
2560,border,,,,,
2560,said,,,,,
2560,biden,,,,,
2560,president,,,,,
2561,children,,,,,
2561,border,,,,,
2561,unaccompanied,,,,,
2561,hhs,,,,,
2562,border,,,,,
2562,said,,,,,
2562,biden,,,,,
2562,president,,,,,
2563,border,,,,,
2563,said,,,,,
2563,biden,,,,,
2563,president,,,,,
2564,border,,,,,
2564,said,,,,,
2564,biden,,,,,
2564,president,,,,,
2565,mayorkas,,,,,
2565,border,,,,,
2565,dhs,,,,,
2565,security,,,,,
2566,border,,,,,
2566,said,,,,,
2566,biden,,,,,
2566,president,,,,,
2567,border,,,,,
2567,said,,,,,
2567,biden,,,,,
2567,president,,,,,
2568,border,,,,,
2568,said,,,,,
2568,biden,,,,,
2568,president,,,,,
2569,border,,,,,
2569,said,,,,,
2569,biden,,,,,
2569,president,,,,,
2570,workers,,,,,
2570,labor,,,,,
2570,food,,,,,
2570,union,,,,,
2571,border,,,,,
2571,said,,,,,
2571,biden,,,,,
2571,president,,,,,
2572,abbott,6.0,ORG,0.9161779284477234,0.0,abbott
2572,texas,5.0,LOC,0.999791145324707,0.0,texas
2572,border,,,,,
2572,migrants,,,,,
2573,title,,,,,
2573,title 42,,,,,
2573,42,,,,,
2573,border,,,,,
2574,border,,,,,
2574,said,,,,,
2574,biden,,,,,
2574,president,,,,,
2575,democrats,,,,,
2575,senate,,,,,
2575,house,,,,,
2575,republicans,,,,,
2576,agents,,,,,
2576,patrol,,,,,
2576,border patrol,,,,,
2576,border,,,,,
2577,harris,6.0,PER,0.9981199502944946,0.0,harris
2577,border,,,,,
2577,president,,,,,
2577,vice,,,,,
2578,biden,,,,,
2578,border,,,,,
2578,immigration,,,,,
2578,administration,,,,,
2579,daca,,,,,
2579,citizenship,,,,,
2579,immigration,,,,,
2579,immigrants,,,,,
2580,abbott,6.0,ORG,0.9161779284477234,0.0,abbott
2580,texas,5.0,LOC,0.999791145324707,0.0,texas
2580,border,,,,,
2580,migrants,,,,,
2581,border,,,,,
2581,said,,,,,
2581,biden,,,,,
2581,president,,,,,
2582,border,,,,,
2582,said,,,,,
2582,biden,,,,,
2582,president,,,,,
2583,agents,,,,,
2583,patrol,,,,,
2583,border patrol,,,,,
2583,border,,,,,
2584,harris,6.0,PER,0.9981199502944946,0.0,harris
2584,border,,,,,
2584,president,,,,,
2584,vice,,,,,
2585,border,,,,,
2585,said,,,,,
2585,biden,,,,,
2585,president,,,,,
2586,border,,,,,
2586,said,,,,,
2586,biden,,,,,
2586,president,,,,,
2587,separated,,,,,
2587,families,,,,,
2587,children,,,,,
2587,parents,,,,,
2588,border,,,,,
2588,said,,,,,
2588,biden,,,,,
2588,president,,,,,
2589,border,,,,,
2589,said,,,,,
2589,biden,,,,,
2589,president,,,,,
2590,border,,,,,
2590,said,,,,,
2590,biden,,,,,
2590,president,,,,,
2591,border,,,,,
2591,said,,,,,
2591,biden,,,,,
2591,president,,,,,
2592,border,,,,,
2592,said,,,,,
2592,biden,,,,,
2592,president,,,,,
2593,agents,,,,,
2593,patrol,,,,,
2593,border patrol,,,,,
2593,border,,,,,
2594,border,,,,,
2594,said,,,,,
2594,biden,,,,,
2594,president,,,,,
2595,border,,,,,
2595,said,,,,,
2595,biden,,,,,
2595,president,,,,,
2596,wall,,,,,
2596,border,,,,,
2596,border wall,,,,,
2596,construction,,,,,
2597,border,,,,,
2597,said,,,,,
2597,biden,,,,,
2597,president,,,,,
2598,border,,,,,
2598,said,,,,,
2598,biden,,,,,
2598,president,,,,,
2599,border,,,,,
2599,migrants,,,,,
2599,cbp,,,,,
2599,number,,,,,
2600,border,,,,,
2600,said,,,,,
2600,biden,,,,,
2600,president,,,,,
2601,border,,,,,
2601,said,,,,,
2601,biden,,,,,
2601,president,,,,,
2602,border,,,,,
2602,said,,,,,
2602,biden,,,,,
2602,president,,,,,
2603,border,,,,,
2603,said,,,,,
2603,biden,,,,,
2603,president,,,,,
2604,border,,,,,
2604,said,,,,,
2604,biden,,,,,
2604,president,,,,,
2605,border,,,,,
2605,said,,,,,
2605,biden,,,,,
2605,president,,,,,
2606,border,,,,,
2606,said,,,,,
2606,biden,,,,,
2606,president,,,,,
2607,biden,,,,,
2607,border,,,,,
2607,immigration,,,,,
2607,administration,,,,,
2608,border,,,,,
2608,said,,,,,
2608,biden,,,,,
2608,president,,,,,
2609,separated,,,,,
2609,families,,,,,
2609,children,,,,,
2609,parents,,,,,
2610,border,,,,,
2610,said,,,,,
2610,biden,,,,,
2610,president,,,,,
2611,border,,,,,
2611,said,,,,,
2611,biden,,,,,
2611,president,,,,,
2612,border,,,,,
2612,said,,,,,
2612,biden,,,,,
2612,president,,,,,
2613,border,,,,,
2613,said,,,,,
2613,biden,,,,,
2613,president,,,,,
2614,border,,,,,
2614,said,,,,,
2614,biden,,,,,
2614,president,,,,,
2615,border,,,,,
2615,said,,,,,
2615,biden,,,,,
2615,president,,,,,
2616,border,,,,,
2616,said,,,,,
2616,biden,,,,,
2616,president,,,,,
2617,border,,,,,
2617,said,,,,,
2617,biden,,,,,
2617,president,,,,,
2618,border,,,,,
2618,said,,,,,
2618,biden,,,,,
2618,president,,,,,
2619,border,,,,,
2619,said,,,,,
2619,biden,,,,,
2619,president,,,,,
2620,border,,,,,
2620,said,,,,,
2620,biden,,,,,
2620,president,,,,,
2621,border,,,,,
2621,said,,,,,
2621,biden,,,,,
2621,president,,,,,
2622,border,,,,,
2622,said,,,,,
2622,biden,,,,,
2622,president,,,,,
2623,border,,,,,
2623,said,,,,,
2623,biden,,,,,
2623,president,,,,,
2624,texas,5.0,LOC,0.9997925758361816,0.0,texas
2624,deportations,,,,,
2624,immigration,,,,,
2624,moratorium,,,,,
2625,rio,3.0,LOC,0.9106828570365906,0.0,rio
2625,del,,,,,
2625,del rio,,,,,
2625,migrants,,,,,
2626,border,,,,,
2626,said,,,,,
2626,biden,,,,,
2626,president,,,,,
2627,border,,,,,
2627,said,,,,,
2627,biden,,,,,
2627,president,,,,,
2628,border,,,,,
2628,said,,,,,
2628,biden,,,,,
2628,president,,,,,
2629,border,,,,,
2629,said,,,,,
2629,biden,,,,,
2629,president,,,,,
2630,border,,,,,
2630,said,,,,,
2630,biden,,,,,
2630,president,,,,,
2631,border,,,,,
2631,said,,,,,
2631,biden,,,,,
2631,president,,,,,
2632,border,,,,,
2632,said,,,,,
2632,biden,,,,,
2632,president,,,,,
2633,border,,,,,
2633,said,,,,,
2633,biden,,,,,
2633,president,,,,,
2634,border,,,,,
2634,said,,,,,
2634,biden,,,,,
2634,president,,,,,
2635,new,,,,,
2635,vaccine,,,,,
2635,said,,,,,
2635,health,,,,,
2636,border,,,,,
2636,said,,,,,
2636,biden,,,,,
2636,president,,,,,
2637,border,,,,,
2637,said,,,,,
2637,biden,,,,,
2637,president,,,,,
2638,abbott,6.0,ORG,0.9171413779258728,0.0,abbott
2638,texas,5.0,LOC,0.9997925758361816,0.0,texas
2638,border,,,,,
2638,migrants,,,,,
2639,border,,,,,
2639,said,,,,,
2639,biden,,,,,
2639,president,,,,,
2640,refugee,,,,,
2640,refugees,,,,,
2640,cap,,,,,
2640,resettlement,,,,,
2641,border,,,,,
2641,said,,,,,
2641,biden,,,,,
2641,president,,,,,
2642,border,,,,,
2642,said,,,,,
2642,biden,,,,,
2642,president,,,,,
2643,wall,,,,,
2643,border,,,,,
2643,border wall,,,,,
2643,construction,,,,,
2644,border,,,,,
2644,said,,,,,
2644,biden,,,,,
2644,president,,,,,
2645,harris,6.0,PER,0.9981539249420166,0.0,harris
2645,border,,,,,
2645,president,,,,,
2645,vice,,,,,
2646,recall,,,,,
2646,california,10.0,LOC,0.9999105334281921,0.0,california
2646,newsom,,,,,
2646,elder,,,,,
2647,abbott,6.0,ORG,0.9171413779258728,0.0,abbott
2647,texas,5.0,LOC,0.9997925758361816,0.0,texas
2647,border,,,,,
2647,migrants,,,,,
2648,border,,,,,
2648,said,,,,,
2648,biden,,,,,
2648,president,,,,,
2649,border,,,,,
2649,said,,,,,
2649,biden,,,,,
2649,president,,,,,
2650,border,,,,,
2650,said,,,,,
2650,biden,,,,,
2650,president,,,,,
2651,border,,,,,
2651,said,,,,,
2651,biden,,,,,
2651,president,,,,,
2652,children,,,,,
2652,border,,,,,
2652,unaccompanied,,,,,
2652,hhs,,,,,
2653,harris,6.0,PER,0.9981199502944946,0.0,harris
2653,border,,,,,
2653,president,,,,,
2653,vice,,,,,
2654,texas,5.0,LOC,0.999791145324707,0.0,texas
2654,deportations,,,,,
2654,immigration,,,,,
2654,moratorium,,,,,
2655,border,,,,,
2655,said,,,,,
2655,biden,,,,,
2655,president,,,,,
2656,biden,,,,,
2656,border,,,,,
2656,immigration,,,,,
2656,administration,,,,,
2657,border,,,,,
2657,said,,,,,
2657,biden,,,,,
2657,president,,,,,
2658,border,,,,,
2658,said,,,,,
2658,biden,,,,,
2658,president,,,,,
2659,separated,,,,,
2659,families,,,,,
2659,children,,,,,
2659,parents,,,,,
2660,democrats,,,,,
2660,senate,,,,,
2660,house,,,,,
2660,republicans,,,,,
2661,caravan,,,,,
2661,migrants,,,,,
2661,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
2661,tapachula,,,,,
2662,border,,,,,
2662,migrants,,,,,
2662,cbp,,,,,
2662,number,,,,,
2663,border,,,,,
2663,said,,,,,
2663,biden,,,,,
2663,president,,,,,
2664,border,,,,,
2664,said,,,,,
2664,biden,,,,,
2664,president,,,,,
2665,daca,,,,,
2665,citizenship,,,,,
2665,immigration,,,,,
2665,immigrants,,,,,
2666,democrats,,,,,
2666,senate,,,,,
2666,house,,,,,
2666,republicans,,,,,
2667,asylum,,,,,
2667,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
2667,court,,,,,
2667,policy,,,,,
2668,title,,,,,
2668,title 42,,,,,
2668,42,,,,,
2668,border,,,,,
2669,border,,,,,
2669,said,,,,,
2669,biden,,,,,
2669,president,,,,,
2670,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
2670,russian,3.0,MISC,0.9307260513305664,0.0,rus
2670,said,,,,,
2670,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
2671,border,,,,,
2671,said,,,,,
2671,biden,,,,,
2671,president,,,,,
2672,refugee,,,,,
2672,refugees,,,,,
2672,cap,,,,,
2672,resettlement,,,,,
2673,asian,,,,,
2673,american,8.0,MISC,0.9963931441307068,0.0,american
2673,chinese,,,,,
2673,like,,,,,
2674,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
2674,russian,3.0,MISC,0.9307260513305664,0.0,rus
2674,said,,,,,
2674,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
2675,asylum,,,,,
2675,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
2675,court,,,,,
2675,policy,,,,,
2676,afghanistan,11.0,LOC,0.9791803359985352,0.0,afghanistan
2676,afghans,,,,,
2676,afghan,6.0,MISC,0.8626899123191833,2.0,ghan
2676,taliban,,,,,
2677,democrats,,,,,
2677,senate,,,,,
2677,house,,,,,
2677,republicans,,,,,
2678,border,,,,,
2678,said,,,,,
2678,biden,,,,,
2678,president,,,,,
2679,afghanistan,11.0,LOC,0.9791803359985352,0.0,afghanistan
2679,afghans,,,,,
2679,afghan,6.0,MISC,0.8626899123191833,2.0,ghan
2679,taliban,,,,,
2680,border,,,,,
2680,said,,,,,
2680,biden,,,,,
2680,president,,,,,
2681,border,,,,,
2681,said,,,,,
2681,biden,,,,,
2681,president,,,,,
2682,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
2682,russian,3.0,MISC,0.9307260513305664,0.0,rus
2682,said,,,,,
2682,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
2683,asian,,,,,
2683,american,8.0,MISC,0.9963931441307068,0.0,american
2683,chinese,,,,,
2683,like,,,,,
2684,border,,,,,
2684,said,,,,,
2684,biden,,,,,
2684,president,,,,,
2685,afghanistan,11.0,LOC,0.9791803359985352,0.0,afghanistan
2685,afghans,,,,,
2685,afghan,6.0,MISC,0.8626899123191833,2.0,ghan
2685,taliban,,,,,
2686,migrants,,,,,
2686,antonio,7.0,PER,0.9986450672149658,0.0,antonio
2686,san antonio,11.0,LOC,0.9999743103981018,0.0,san antonio
2686,truck,,,,,
2687,border,,,,,
2687,said,,,,,
2687,biden,,,,,
2687,president,,,,,
2688,children,,,,,
2688,border,,,,,
2688,unaccompanied,,,,,
2688,hhs,,,,,
2689,children,,,,,
2689,border,,,,,
2689,unaccompanied,,,,,
2689,hhs,,,,,
2690,border,,,,,
2690,said,,,,,
2690,biden,,,,,
2690,president,,,,,
2691,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
2691,russian,3.0,MISC,0.9307260513305664,0.0,rus
2691,said,,,,,
2691,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
2692,asian,,,,,
2692,american,8.0,MISC,0.9963931441307068,0.0,american
2692,chinese,,,,,
2692,like,,,,,
2693,border,,,,,
2693,said,,,,,
2693,biden,,,,,
2693,president,,,,,
2694,border,,,,,
2694,said,,,,,
2694,biden,,,,,
2694,president,,,,,
2695,border,,,,,
2695,said,,,,,
2695,biden,,,,,
2695,president,,,,,
2696,afghanistan,11.0,LOC,0.9791803359985352,0.0,afghanistan
2696,afghans,,,,,
2696,afghan,6.0,MISC,0.8626899123191833,2.0,ghan
2696,taliban,,,,,
2697,new,,,,,
2697,vaccine,,,,,
2697,said,,,,,
2697,health,,,,,
2698,new,,,,,
2698,vaccine,,,,,
2698,said,,,,,
2698,health,,,,,
2699,rio,3.0,LOC,0.9104801416397095,0.0,rio
2699,del,,,,,
2699,del rio,,,,,
2699,migrants,,,,,
2700,afghanistan,11.0,LOC,0.9791803359985352,0.0,afghanistan
2700,afghans,,,,,
2700,afghan,6.0,MISC,0.8626899123191833,2.0,ghan
2700,taliban,,,,,
2701,border,,,,,
2701,said,,,,,
2701,biden,,,,,
2701,president,,,,,
2702,asian,,,,,
2702,american,8.0,MISC,0.9963931441307068,0.0,american
2702,chinese,,,,,
2702,like,,,,,
2703,border,,,,,
2703,said,,,,,
2703,biden,,,,,
2703,president,,,,,
2704,border,,,,,
2704,said,,,,,
2704,biden,,,,,
2704,president,,,,,
2705,refugee,,,,,
2705,refugees,,,,,
2705,cap,,,,,
2705,resettlement,,,,,
2706,border,,,,,
2706,said,,,,,
2706,biden,,,,,
2706,president,,,,,
2707,border,,,,,
2707,said,,,,,
2707,biden,,,,,
2707,president,,,,,
2708,border,,,,,
2708,said,,,,,
2708,biden,,,,,
2708,president,,,,,
2709,border,,,,,
2709,said,,,,,
2709,biden,,,,,
2709,president,,,,,
2710,border,,,,,
2710,said,,,,,
2710,biden,,,,,
2710,president,,,,,
2711,democrats,,,,,
2711,senate,,,,,
2711,house,,,,,
2711,republicans,,,,,
2712,asian,,,,,
2712,american,8.0,MISC,0.9963931441307068,0.0,american
2712,chinese,,,,,
2712,like,,,,,
2713,afghanistan,11.0,LOC,0.9791803359985352,0.0,afghanistan
2713,afghans,,,,,
2713,afghan,6.0,MISC,0.8626899123191833,2.0,ghan
