id,topic_label,end,entity_group,ner_score,start,word,linked_entity,linked_entity_language,nel_score,wikidata_id
3215,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
3215,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
3215,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
3216,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
3216,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
3216,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
3216,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
3217,[START] agents [END],,,,,,Agent (economics),en,-0.24094103276729584,Q1415187
3217,[START] patrol [END],,,,,,Patrol,pl,-0.36253148317337036,Q2058221
3217,[START] border patrol [END],,,,,,Border guard,en,-0.20149755477905273,Q138775
3217,[START] border [END],,,,,,Border,en,-0.25810298323631287,Q133346
3218,[START] agents [END],,,,,,Agent (economics),en,-0.24094103276729584,Q1415187
3218,[START] patrol [END],,,,,,Patrol,pl,-0.3625316321849823,Q2058221
3218,[START] border patrol [END],,,,,,Border guard,en,-0.20149806141853333,Q138775
3218,[START] border [END],,,,,,Border,en,-0.25810298323631287,Q133346
3219,[START] border [END],,,,,,Border,en,-0.25810298323631287,Q133346
3219,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42842018604278564,Q1773183
3219,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
3219,[START] president [END],,,,,,President (corporate title),en,-0.24044445157051086,Q1255921
3220,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
3220,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
3220,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
3220,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
3221,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
3221,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
3221,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
3221,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
3222,[START] border [END],,,,,,Border,en,-0.25810328125953674,Q133346
3222,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42842018604278564,Q1773183
3222,[START] biden [END],,,,,,Biden,nl,-0.44713687896728516,Q6279
3222,[START] president [END],,,,,,President (corporate title),en,-0.24052777886390686,Q1255921
3223,[START] afghanistan [END],11.0,LOC,0.9793915748596193,0.0,afghanistan,Afganistan,pl,-0.6598955988883972,Q889
3223,[START] afghans [END],,,,,,List of Afghan detainees at Guantanamo Bay,en,-0.4642387926578522,Q4689122
3223,[START] afghan [END],6.0,MISC,0.8621561527252197,2.0,ghan,Język afgański,pl,-0.6272648572921753,Q58680
3223,[START] taliban [END],,,,,,Talibán,es,-0.6503422856330872,Q42418
3224,[START] border [END],,,,,,Border,en,-0.25810298323631287,Q133346
3224,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42842018604278564,Q1773183
3224,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
3224,[START] president [END],,,,,,President (corporate title),en,-0.24044445157051086,Q1255921
3225,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
3225,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
3225,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
3225,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
3226,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
3226,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
3226,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
3226,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
3227,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
3227,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
3227,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
3227,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
3228,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
3228,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
3228,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
3228,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
3229,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
3229,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
3229,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
3229,[START] president [END],,,,,,President (corporate title),en,-0.24044445157051086,Q1255921
3230,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
3230,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
3230,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
3230,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
3231,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
3231,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
3231,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
3231,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
3232,[START] agents [END],,,,,,Agent (economics),en,-0.24094103276729584,Q1415187
3232,[START] patrol [END],,,,,,Patrol,pl,-0.36253148317337036,Q2058221
3232,[START] border patrol [END],,,,,,Border guard,en,-0.20149755477905273,Q138775
3232,[START] border [END],,,,,,Border,en,-0.25810298323631287,Q133346
3233,[START] border [END],,,,,,Border,en,-0.25810328125953674,Q133346
3233,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
3233,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
3233,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
3234,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
3234,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
3234,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
3234,[START] president [END],,,,,,President (corporate title),en,-0.24044445157051086,Q1255921
3235,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
3235,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
3235,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
3235,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
3236,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
3236,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
3236,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
3236,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
3237,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
3237,[START] crisis [END],,,,,,Crisis,en,-0.33689069747924805,Q381072
3237,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
3237,[START] administration [END],,,,,,Concurso de acreedores,es,-0.23785579204559326,Q860110
3238,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
3238,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
3238,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
3238,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
3239,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
3239,[START] agents [END],,,,,,Agent (economics),en,-0.2408892959356308,Q1415187
3239,[START] migrants [END],,,,,,Immigration,en,-0.26220637559890747,Q131288
3239,[START] patrol [END],,,,,,Patrol,pl,-0.36253148317337036,Q2058221
3240,[START] afghanistan [END],11.0,LOC,0.9793915748596193,0.0,afghanistan,Afganistan,pl,-0.659895658493042,Q889
3240,[START] afghans [END],,,,,,List of Afghan detainees at Guantanamo Bay,en,-0.4642387926578522,Q4689122
3240,[START] afghan [END],6.0,MISC,0.8621561527252197,2.0,ghan,Język afgański,pl,-0.6272651553153992,Q58680
3240,[START] taliban [END],,,,,,Talibán,es,-0.6502552628517151,Q42418
3241,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
3241,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
3241,[START] immigration [END],,,,,,Immigration,en,-0.1730317771434784,Q131288
3241,[START] administration [END],,,,,,Concurso de acreedores,es,-0.2378557026386261,Q860110
3242,[START] texas [END],5.0,LOC,0.999791145324707,0.0,texas,Texas,es,-0.979237973690033,Q1439
3242,[START] migrants [END],,,,,,Immigration,en,-0.2622063457965851,Q131288
3242,[START] covid19 [END],,,,,,Covid,de,-2.14015531539917,Q1138124
3242,[START] border [END],,,,,,Border,en,-0.25810298323631287,Q133346
3243,[START] border [END],,,,,,Border,en,-0.25810328125953674,Q133346
3243,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
3243,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
3243,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
3244,[START] wall [END],,,,,,Wall,en,-0.7270105481147766,Q42948
3244,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
3244,[START] border wall [END],,,,,,Border barrier,en,-0.39480218291282654,Q1314535
3244,[START] construction [END],,,,,,Construction,en,-0.12873169779777527,Q385378
3245,[START] harris [END],6.0,PER,0.9981199502944946,0.0,harris,Haris,sl,-0.8098673820495605,Q5657748
3245,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
3245,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
3245,[START] vice [END],,,,,,Vice,sl,-0.6208505630493164,Q566
3246,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
3246,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
3246,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
3246,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
3247,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
3247,[START] migrants [END],,,,,,Immigration,en,-0.2622113823890686,Q131288
3247,[START] cbp [END],,,,,,Cbp,fa,-1.2725664377212524,Q406734
3247,[START] number [END],,,,,,Number,en,-0.171107679605484,Q11563
3248,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
3248,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42842018604278564,Q1773183
3248,[START] biden [END],,,,,,Biden,nl,-0.4471372663974762,Q6279
3248,[START] president [END],,,,,,President (corporate title),en,-0.24052751064300537,Q1255921
3249,[START] afghanistan [END],11.0,LOC,0.9791803359985352,0.0,afghanistan,Afganistan,pl,-0.6598953008651733,Q889
3249,[START] afghans [END],,,,,,List of Afghan detainees at Guantanamo Bay,en,-0.4642387926578522,Q4689122
3249,[START] afghan [END],6.0,MISC,0.8626899123191833,2.0,ghan,Język afgański,pl,-0.6268191933631897,Q58680
3249,[START] taliban [END],,,,,,Talibán,es,-0.6502549052238464,Q42418
3250,[START] rio [END],3.0,LOC,0.9104801416397096,0.0,rio,Rio,ja,-0.48091959953308105,Q224557
3250,[START] del [END],,,,,,Del,pl,-0.8559544682502747,Q1339493
3250,[START] del rio [END],,,,,,"Del Rio, California",en,-0.6538686156272888,Q2391559
3250,[START] migrants [END],,,,,,Immigration,en,-0.2622116208076477,Q131288
3251,[START] abortion [END],,,,,,Abortion,en,-0.11780121177434921,Q8452
3251,[START] reproductive [END],,,,,,Reproduction,en,-0.16908550262451172,Q11990
3251,[START] abortions [END],,,,,,Abortion,en,-0.14392806589603424,Q8452
3251,[START] people [END],,,,,,People,en,-0.2488042116165161,Q2472587
3252,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
3252,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
3252,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
3252,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
3253,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
3253,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
3253,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
3253,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
3254,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
3254,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
3254,[START] biden [END],,,,,,Biden,nl,-0.4471372961997986,Q6279
3254,[START] president [END],,,,,,President (corporate title),en,-0.2405276745557785,Q1255921
3255,[START] afghanistan [END],11.0,LOC,0.9791803359985352,0.0,afghanistan,Afganistan,pl,-0.659895658493042,Q889
3255,[START] afghans [END],,,,,,List of Afghan detainees at Guantanamo Bay,en,-0.4642387926578522,Q4689122
3255,[START] afghan [END],6.0,MISC,0.8626899123191833,2.0,ghan,Język afgański,pl,-0.6272651553153992,Q58680
3255,[START] taliban [END],,,,,,Talibán,es,-0.6503424048423767,Q42418
3256,[START] refugee [END],,,,,,Refugee,en,-0.12922081351280212,Q131572
3256,[START] refugees [END],,,,,,Refugee,en,-0.1331387311220169,Q131572
3256,[START] cap [END],,,,,,Cap (sport),en,-0.6676106452941895,Q179304
3256,[START] resettlement [END],,,,,,Resettlement,en,-0.39948925375938416,Q27794836
3257,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
3257,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
3257,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
3257,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
3258,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
3258,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
3258,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
3258,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
3259,[START] harris [END],6.0,PER,0.9981199502944946,0.0,harris,Haris,sl,-0.809867262840271,Q5657748
3259,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
3259,[START] president [END],,,,,,President (corporate title),en,-0.24052786827087402,Q1255921
3259,[START] vice [END],,,,,,Vice,sl,-0.6210300922393799,Q566
3260,[START] children [END],,,,,,Child,en,-0.3466480076313019,Q7569
3260,[START] border [END],,,,,,Border,en,-0.25810298323631287,Q133346
3260,[START] unaccompanied [END],,,,,,Unaccompanied minor,en,-0.3251290023326874,Q370325
3260,[START] hhs [END],,,,,,Haplogroup H (mtDNA),en,-0.774166464805603,Q1584156
3261,[START] new [END],,,,,,ニュー (ゲーム会社),ja,-1.124037504196167,Q17229653
3261,[START] vaccine [END],,,,,,Vaccine,en,-0.11369934678077698,Q134808
3261,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
3261,[START] health [END],,,,,,Health,en,-0.14903481304645538,Q12147
3262,[START] abbott [END],6.0,ORG,0.9161779284477234,0.0,abbott,Abbott,et,-0.5297330617904663,Q2699646
3262,[START] texas [END],5.0,LOC,0.999791145324707,0.0,texas,Texas,es,-0.9797599911689758,Q1439
3262,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
3262,[START] migrants [END],,,,,,Immigration,en,-0.2622116506099701,Q131288
3263,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
3263,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
3263,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
3263,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
3264,[START] new [END],,,,,,ニュー (ゲーム会社),ja,-1.124037504196167,Q17229653
3264,[START] vaccine [END],,,,,,Vaccine,en,-0.11369922757148743,Q134808
3264,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42842018604278564,Q1773183
3264,[START] health [END],,,,,,Health,en,-0.149000883102417,Q12147
3265,[START] children [END],,,,,,Child,en,-0.3466480076313019,Q7569
3265,[START] border [END],,,,,,Border,en,-0.25810298323631287,Q133346
3265,[START] unaccompanied [END],,,,,,Unaccompanied minor,en,-0.3251290023326874,Q370325
3265,[START] hhs [END],,,,,,Haplogroup H (mtDNA),en,-0.774166464805603,Q1584156
3266,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
3266,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
3266,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
3266,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
3267,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
3267,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
3267,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
3267,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
3268,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
3268,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42842018604278564,Q1773183
3268,[START] biden [END],,,,,,Biden,nl,-0.4471372663974762,Q6279
3268,[START] president [END],,,,,,President (corporate title),en,-0.24052751064300537,Q1255921
3269,[START] afghanistan [END],11.0,LOC,0.9791803359985352,0.0,afghanistan,Afganistan,pl,-0.6598953008651733,Q889
3269,[START] afghans [END],,,,,,List of Afghan detainees at Guantanamo Bay,en,-0.4642387926578522,Q4689122
3269,[START] afghan [END],6.0,MISC,0.8626899123191833,2.0,ghan,Język afgański,pl,-0.6268191933631897,Q58680
3269,[START] taliban [END],,,,,,Talibán,es,-0.6502549052238464,Q42418
3270,[START] new [END],,,,,,ニュー (ゲーム会社),ja,-1.1240373849868774,Q17229653
3270,[START] vaccine [END],,,,,,Vaccine,en,-0.11369913071393967,Q134808
3270,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
3270,[START] health [END],,,,,,Health,en,-0.14903481304645538,Q12147
3271,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
3271,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
3271,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
3271,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
3272,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
3272,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
3272,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
